instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
m6a.12xlarge,m6a,General purpose,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,192.0,EBS only,supported,2.484,3.0024,4.692,1.1267,1.6451,3.3347
m6g.12xlarge,m6g,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,192.0,EBS only,supported,2.208,2.7264,,0.9589,1.4773,
m6gd.12xlarge,m6gd,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,192.0,2 x 1425 NVMe SSD,supported,2.616,3.1344,,1.1406,1.659,
m6i.12xlarge,m6i,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,EBS only,supported,2.76,3.2784,4.968,1.2519,1.7703,3.4599
m6id.12xlarge,m6id,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,2 x 1425 NVMe SSD,supported,3.4272,3.9456,5.6352,1.4806,1.999,3.6886
m6idn.12xlarge,m6idn,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,2 x 1425 NVMe SSD,supported,4.549,5.0674,6.757,1.9651,2.4836,4.1731
m6in.12xlarge,m6in,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,EBS only,supported,3.9593,4.4777,6.1673,1.7104,2.2288,3.9184
m7a.12xlarge,m7a,General purpose,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,48.0,192.0,EBS only,supported,3.3326,3.851,5.5406,1.5117,2.0301,3.7197
m7g.12xlarge,m7g,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,192.0,EBS only,supported,2.3462,2.8646,,1.0643,1.5827,
m7gd.12xlarge,m7gd,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,192.0,2 x 1425 NVMe SSD,supported,3.0845,3.6029,,1.3325,1.8509,
m7i-flex.12xlarge,m7i-flex,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,192.0,EBS only,unsupported,2.753,3.2714,4.961,1.2487,1.7671,3.4567
m7i.12xlarge,m7i,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,192.0,EBS only,supported,2.898,3.4164,5.106,1.3145,1.8329,3.5225
m8g.12xlarge,m8g,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,48.0,192.0,EBS only,supported,2.581,3.0994,,1.1707,1.6891,
m8gd.12xlarge,m8gd,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,48.0,192.0,3 x 950 NVMe SSD,supported,3.3312,3.8496,,,,
g6e.12xlarge,g6e,GPU instance,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,384.0,2 x 1900 GB NVMe SSD,supported,13.12,13.6384,15.328,5.6678,6.1863,7.8758
i3en.12xlarge,i3en,Storage optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,384.0,4 x 7500 NVMe SSD,supported,6.48,6.998,8.688,2.829,3.347,5.037
i4i.12xlarge,i4i,Storage optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,3 x 3750 NVMe SSD,supported,4.91,5.429,7.118,2.282,2.8,4.49
i7ie.12xlarge,i7ie,Storage optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),48.0,384.0,4 x 7500 NVMe SSD,supported,7.452,7.9704,9.66,,,
i8g.12xlarge,i8g,Storage optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,48.0,384.0,3 x 3750GB,supported,4.9104,5.4288,,,,
r5.12xlarge,r5,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,384.0,EBS only,supported,3.648,4.166,5.856,1.576,2.094,3.784
r5a.12xlarge,r5a,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,384.0,EBS only,supported,3.288,3.806,5.496,1.42,1.939,3.628
r5ad.12xlarge,r5ad,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,384.0,2 x 900 NVMe SSD,supported,3.792,4.31,6.0,1.638,2.157,3.846
r5b.12xlarge,r5b,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,384.0,EBS only,supported,4.272,4.7904,6.48,1.7625,2.2809,3.9705
r5d.12xlarge,r5d,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,384.0,2 x 900 NVMe SSD,supported,4.152,4.67,6.36,1.794,2.312,4.002
r5dn.12xlarge,r5dn,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,384.0,2 x 900 GB NVMe SSD,supported,4.776,5.2944,6.984,1.991,2.5094,4.199
r5n.12xlarge,r5n,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,384.0,EBS only,supported,4.272,4.79,6.48,1.762,2.281,3.97
r6a.12xlarge,r6a,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,384.0,EBS only,supported,3.2832,3.8016,5.4912,1.4893,2.0077,3.6973
r6g.12xlarge,r6g,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,384.0,EBS only,supported,2.9184,3.4368,,1.2607,1.7791,
r6gd.12xlarge,r6gd,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,384.0,2 x 1425 NVMe SSD,supported,3.312,3.8304,,1.4258,1.9442,
r6i.12xlarge,r6i,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,EBS only,supported,3.648,4.1664,5.856,1.6547,2.1731,3.8627
r6id.12xlarge,r6id,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,2 x 1425 NVMe SSD,supported,4.3596,4.878,6.5676,1.8834,2.4017,4.0914
r6idn.12xlarge,r6idn,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,2 x 1425 NVMe SSD,supported,5.5879,6.1063,7.7959,2.3289,2.8473,4.5369
r6in.12xlarge,r6in,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,EBS only,supported,4.9982,5.5166,7.2062,2.0621,2.5805,4.2701
r7a.12xlarge,r7a,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,48.0,384.0,EBS only,supported,4.405,4.9234,6.613,1.9981,2.5165,4.2061
r7g.12xlarge,r7g,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,384.0,EBS only,supported,3.1008,3.6192,,1.4065,1.9249,
r7gd.12xlarge,r7gd,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,384.0,2 x 1425 NVMe SSD,supported,3.9236,4.442,,1.695,2.2134,
r7i.12xlarge,r7i,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,384.0,EBS only,supported,3.8304,4.3488,6.0384,1.7375,2.2559,3.9455
r7iz.12xlarge,r7iz,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,384.0,EBS only,supported,5.4,5.9184,7.608,2.2809,2.7994,4.4889
r8g.12xlarge,r8g,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,48.0,384.0,EBS only,supported,3.4109,3.9293,,1.5472,2.0656,
r8gd.12xlarge,r8gd,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,48.0,384.0,3 x 950 NVMe SSD,supported,4.2374,4.7558,,,,
z1d.12xlarge,z1d,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8151,48.0,384.0,2 x 900 NVMe SSD,supported,5.4,5.918,7.608,2.281,2.799,4.489
z1d.metal,z1d,Memory optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8151,48.0,384.0,2 x 900 NVMe SSD,unsupported,5.4,5.918,7.608,2.281,2.799,4.489
x8g.12xlarge,x8g,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,48.0,768.0,EBS only,supported,6.5544,7.0728,,2.2338,2.7522,
c5a.16xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,64.0,128.0,EBS only,supported,2.784,3.475,5.728,1.203,1.894,4.147
c5ad.16xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,64.0,128.0,2 x 1200 NVMe SSD,supported,3.2,3.891,6.144,1.382,2.074,4.326
c6a.16xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,128.0,EBS only,supported,2.7936,3.4848,5.7376,1.2672,1.9584,4.2112
c6g.16xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,supported,2.4832,3.1744,,1.0727,1.7639,
c6g.metal,c,Compute optimized,eu-central-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,unsupported,2.4832,3.1744,,1.0727,1.7639,
c6gd.16xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,2 x 1900 NVMe SSD,supported,2.848,3.5392,,1.2442,1.9354,
c6gd.metal,c,Compute optimized,eu-central-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,2 x 1900 NVMe SSD,unsupported,2.848,3.5392,,1.2442,1.9354,
c6gn.16xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,supported,3.1552,3.8464,,1.6087,2.2999,
c6i.16xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,128.0,EBS only,supported,3.104,3.7952,6.048,1.408,2.0992,4.352
c6id.16xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,128.0,2 x 1900 NVMe SSD,supported,3.7296,4.4208,6.6736,1.6112,2.3024,4.5552
c6in.16xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,128.0,EBS only,supported,4.1328,4.824,7.0768,1.7755,2.4668,4.7195
c7a.16xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,64.0,128.0,EBS only,supported,3.7482,4.4394,6.6922,1.7002,2.3914,4.6442
c7g.16xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,EBS only,supported,2.6384,3.3296,,1.1968,1.888,
c7g.metal,c,Compute optimized,eu-central-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,EBS only,unsupported,2.6384,3.3296,,1.1968,1.888,
c7gd.16xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,2 x 1900 NVMe SSD,supported,3.3568,4.048,,1.4501,2.1413,
c7gd.metal,c,Compute optimized,eu-central-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,2 x 1900 NVMe SSD,unsupported,3.3568,4.048,,1.4501,2.1413,
c7i-flex.16xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,128.0,EBS only,unsupported,3.0962,3.7874,6.0402,1.4045,2.0957,4.3485
c7i.16xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,128.0,EBS only,unsupported,3.2592,3.9504,6.2032,1.4784,2.1696,4.4224
c8g.16xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,64.0,128.0,EBS only,supported,2.9024,3.5936,,1.3165,2.0077,
c8gd.16xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,64.0,128.0,2 x 1900 NVMe SSD,supported,3.6256,4.3168,,,,
g5g.16xlarge,g5g,GPU instance,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,unsupported,3.4326,4.1238,,1.6703,2.3615,
g5g.metal,g5g,GPU instance,eu-central-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,unsupported,3.4326,4.1238,,1.6703,2.3615,
g4ad.16xlarge,g4ad,GPU instance,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,64.0,256.0,2400 GB NVMe SSD,unsupported,4.336,5.0272,7.28,2.4599,3.1511,5.4039
g4dn.16xlarge,g4dn,GPU instance,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,64.0,256.0,900 GB NVMe SSD,supported,5.44,6.131,8.384,2.644,3.335,5.588
g5.16xlarge,g5,GPU instance,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,64.0,256.0,1 x 1900 GB NVMe SSD,supported,5.122,5.8132,8.066,2.2127,2.9039,5.1567
g6.16xlarge,g6,GPU instance,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,256.0,2 x 940 GB NVMe SSD,supported,4.2477,4.9389,7.1917,1.9497,2.6409,4.8937
im4gn.16xlarge,im4gn,Storage optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,4 x 7500 SSD,unsupported,6.94,7.6312,,3.1876,3.8788,
m4.16xlarge,m4,General purpose,eu-central-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,256.0,EBS only,unsupported,3.84,4.5312,6.784,1.9354,2.6266,4.8794
m5.16xlarge,m5,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,256.0,EBS only,supported,3.68,4.371,6.624,1.59,2.281,4.534
m5a.16xlarge,m5a,General purpose,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,256.0,EBS only,supported,3.328,4.019,6.272,1.438,2.129,4.382
m5ad.16xlarge,m5ad,General purpose,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,256.0,4 x 600 NVMe SSD,supported,4.0,4.691,6.944,1.728,2.419,4.672
m5d.16xlarge,m5d,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,256.0,4 x 600 NVMe SSD,supported,4.352,5.043,7.296,1.88,2.571,4.824
m5dn.16xlarge,m5dn,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,256.0,4 x 600 NVMe SSD,supported,5.184,5.875,8.128,2.239,2.931,5.183
m5n.16xlarge,m5n,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,256.0,EBS only,supported,4.512,5.203,7.456,1.949,2.64,4.893
m6a.16xlarge,m6a,General purpose,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,256.0,EBS only,supported,3.312,4.0032,6.256,1.5023,2.1935,4.4463
m6g.16xlarge,m6g,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,EBS only,supported,2.944,3.6352,,1.2785,1.9697,
m6g.metal,m6g,General purpose,eu-central-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,EBS only,unsupported,2.944,3.6352,,1.2785,1.9697,
m6gd.16xlarge,m6gd,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,2 x 1900 NVMe SSD,supported,3.488,4.1792,,1.5208,2.212,
m6gd.metal,m6gd,General purpose,eu-central-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,2 x 1900 NVMe SSD,unsupported,3.488,4.1792,,1.5208,2.212,
m6i.16xlarge,m6i,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,EBS only,supported,3.68,4.3712,6.624,1.6692,2.3605,4.6132
m6id.16xlarge,m6id,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,2 x 1900 NVMe SSD,supported,4.5696,5.2608,7.5136,1.9741,2.6653,4.9181
m6idn.16xlarge,m6idn,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,2 x 1900 NVMe SSD,supported,6.0653,6.7565,9.0093,2.6202,3.3114,5.5642
m6in.16xlarge,m6in,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,EBS only,supported,5.279,5.9702,8.223,2.2805,2.9718,5.2245
m7a.16xlarge,m7a,General purpose,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,64.0,256.0,EBS only,supported,4.4435,5.1347,7.3875,2.0156,2.7068,4.9596
m7g.16xlarge,m7g,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,EBS only,supported,3.1283,3.8195,,1.419,2.1102,
m7g.metal,m7g,General purpose,eu-central-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,EBS only,unsupported,3.1283,3.8195,,1.419,2.1102,
m7gd.16xlarge,m7gd,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,2 x 1900 NVMe SSD,supported,4.1126,4.8038,,1.7767,2.4679,
m7gd.metal,m7gd,General purpose,eu-central-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,2 x 1900 NVMe SSD,unsupported,4.1126,4.8038,,1.7767,2.4679,
m7i-flex.16xlarge,m7i-flex,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,256.0,EBS only,unsupported,3.6707,4.3619,6.6147,1.6649,2.3561,4.6089
m7i.16xlarge,m7i,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,256.0,EBS only,unsupported,3.864,4.5552,6.808,1.7527,2.4439,4.6967
m8g.16xlarge,m8g,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,64.0,256.0,EBS only,supported,3.4413,4.1325,,1.561,2.2522,
m8gd.16xlarge,m8gd,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,64.0,256.0,2 x 1900 NVMe SSD,supported,4.4416,5.1328,,,,
i3.16xlarge,i3,Storage optimized,eu-central-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,488.0,8 x 1900 NVMe SSD,unsupported,5.952,6.643,8.896,2.903,3.594,5.847
p3.16xlarge,p3,GPU instance,eu-central-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,488.0,EBS only,unsupported,30.584,31.275,33.528,,,
r4.16xlarge,r4,Memory optimized,eu-central-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,488.0,EBS only,unsupported,5.1216,5.8112,8.0656,2.2118,2.903,5.1558
g6e.16xlarge,g6e,GPU instance,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,512.0,1 x 1900 GB NVMe SSD,supported,9.4745,10.1657,12.4185,4.093,4.7842,7.037
i4i.16xlarge,i4i,Storage optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,4 x 3750 NVMe SSD,supported,6.547,7.238,9.491,3.043,3.734,5.987
i8g.16xlarge,i8g,Storage optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,64.0,512.0,4 x 3750GB,supported,6.5472,7.2384,,,,
r5.16xlarge,r5,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,512.0,EBS only,supported,4.864,5.555,7.808,2.101,2.792,5.045
r5a.16xlarge,r5a,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,512.0,EBS only,supported,4.384,5.075,7.328,1.894,2.585,4.838
r5ad.16xlarge,r5ad,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,512.0,4 x 600 NVMe SSD,supported,5.056,5.747,8.0,2.184,2.875,5.128
r5b.16xlarge,r5b,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,512.0,EBS only,supported,5.696,6.3872,8.64,2.3499,3.0411,5.2939
r5d.16xlarge,r5d,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,512.0,4 x 600 NVMe SSD,supported,5.536,6.227,8.48,2.392,3.083,5.336
r5dn.16xlarge,r5dn,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,512.0,4 x 600 NVMe SSD,supported,6.368,7.0592,9.312,2.655,3.3459,5.599
r5n.16xlarge,r5n,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,512.0,EBS only,supported,5.696,6.387,8.64,2.35,3.041,5.294
r6a.16xlarge,r6a,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,512.0,EBS only,supported,4.3776,5.0688,7.3216,1.9857,2.6769,4.9297
r6g.16xlarge,r6g,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,EBS only,supported,3.8912,4.5824,,1.681,2.3722,
r6g.metal,r6g,Memory optimized,eu-central-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,EBS only,unsupported,3.8912,4.5824,,1.681,2.3722,
r6gd.16xlarge,r6gd,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,2 x 1900 NVMe SSD,supported,4.416,5.1072,,1.901,2.5922,
r6gd.metal,r6gd,Memory optimized,eu-central-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,2 x 1900 NVMe SSD,unsupported,4.416,5.1072,,1.901,2.5922,
r6i.16xlarge,r6i,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,EBS only,supported,4.864,5.5552,7.808,2.2063,2.8975,5.1503
r6id.16xlarge,r6id,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,2 x 1900 NVMe SSD,supported,5.8128,6.504,8.7568,2.5111,3.2023,5.4551
r6idn.16xlarge,r6idn,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,2 x 1900 NVMe SSD,supported,7.4506,8.1418,10.3946,3.1052,3.7964,6.0492
r6in.16xlarge,r6in,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,EBS only,supported,6.6643,7.3555,9.6083,2.7494,3.4406,5.6934
r7a.16xlarge,r7a,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,64.0,512.0,EBS only,supported,5.8733,6.5645,8.8173,2.6641,3.3553,5.6081
r7g.16xlarge,r7g,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,EBS only,supported,4.1344,4.8256,,1.8754,2.5666,
r7g.metal,r7g,Memory optimized,eu-central-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,EBS only,unsupported,4.1344,4.8256,,1.8754,2.5666,
r7gd.16xlarge,r7gd,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,2 x 1900 NVMe SSD,supported,5.2315,5.9227,,2.26,2.9512,
r7gd.metal,r7gd,Memory optimized,eu-central-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,2 x 1900 NVMe SSD,unsupported,5.2315,5.9227,,2.26,2.9512,
r7i.16xlarge,r7i,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,512.0,EBS only,unsupported,5.1072,5.7984,8.0512,2.3166,3.0078,5.2606
r7iz.16xlarge,r7iz,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,512.0,EBS only,unsupported,7.2,7.8912,10.144,3.0413,3.7325,5.9853
r7iz.metal-16xl,r7iz,Memory optimized,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,512.0,EBS only,unsupported,7.2,7.8912,10.144,3.0413,3.7325,5.9853
r8g.16xlarge,r8g,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,64.0,512.0,EBS only,supported,4.5478,5.239,,2.0629,2.7541,
r8gd.16xlarge,r8gd,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,64.0,512.0,2 x 1900 NVMe SSD,supported,5.6499,6.3411,,,,
x1.16xlarge,x1,Memory optimized,eu-central-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),64.0,976.0,1 x 1920 SSD,unsupported,9.337,10.028,12.281,3.001,3.692,5.945
x2idn.16xlarge,x2idn,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),64.0,1024.0,1 x 1900 NVMe SSD,supported,9.337,10.0282,12.281,2.9949,3.6861,5.9389
x8g.16xlarge,x8g,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,64.0,1024.0,EBS only,supported,8.7392,9.4304,,2.9784,3.6696,
x1e.16xlarge,x1e,Memory optimized,eu-central-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),64.0,1952.0,1 x 1920 SSD,unsupported,18.672,19.363,21.616,6.003,6.694,8.947
