instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
m7i.16xlarge,m7i,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,256.0,EBS only,unsupported,4.032,4.7232,6.976,1.8289,2.5201,4.7729
i3.16xlarge,i3,Storage optimized,ap-southeast-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,488.0,8 x 1900 NVMe SSD,unsupported,5.984,6.675,8.928,2.903,3.594,5.847
p3.16xlarge,p3,GPU instance,ap-southeast-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,488.0,EBS only,unsupported,33.872,34.563,36.816,,,
r4.16xlarge,r4,Memory optimized,ap-southeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,488.0,EBS only,unsupported,5.12,5.8112,8.064,2.2118,2.903,5.1558
i4g.16xlarge,i4g,Storage optimized,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,4 x 3750 SSD,supported,5.9242,6.6154,,2.7434,3.4346,
i4i.16xlarge,i4i,Storage optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,4 x 3750 NVMe SSD,supported,6.582,7.274,9.526,3.048,3.739,5.992
r5.16xlarge,r5,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,512.0,EBS only,supported,4.864,5.555,7.808,2.101,2.792,5.045
r5a.16xlarge,r5a,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,512.0,EBS only,supported,4.352,5.043,7.296,1.88,2.571,4.824
r5ad.16xlarge,r5ad,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,512.0,4 x 600 NVMe SSD,supported,5.088,5.779,8.032,2.198,2.889,5.142
r5b.16xlarge,r5b,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,512.0,EBS only,supported,5.696,6.3872,8.64,2.3499,3.0411,5.2939
r5d.16xlarge,r5d,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,512.0,4 x 600 NVMe SSD,supported,5.568,6.259,8.512,2.405,3.097,5.349
r5dn.16xlarge,r5dn,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,512.0,4 x 600 NVMe SSD,supported,6.4,7.0912,9.344,2.627,3.3178,5.571
r5n.16xlarge,r5n,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,512.0,EBS only,supported,5.696,6.387,8.64,2.35,3.041,5.294
r6a.16xlarge,r6a,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,512.0,EBS only,supported,4.3776,5.0688,7.3216,1.9857,2.6769,4.9297
r6g.16xlarge,r6g,Memory optimized,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,EBS only,supported,3.8912,4.5824,,1.681,2.3722,
r6g.metal,r6g,Memory optimized,ap-southeast-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,EBS only,unsupported,3.8912,4.5824,,1.681,2.3722,
r6gd.16xlarge,r6gd,Memory optimized,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,2 x 1900 NVMe SSD,supported,4.448,5.1392,,1.9355,2.6267,
r6gd.metal,r6gd,Memory optimized,ap-southeast-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,2 x 1900 NVMe SSD,unsupported,4.448,5.1392,,1.9355,2.6267,
r6i.16xlarge,r6i,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,EBS only,supported,4.864,5.5552,7.808,2.2063,2.8975,5.1503
r6id.16xlarge,r6id,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,2 x 1900 NVMe SSD,supported,5.8464,6.5376,8.7904,2.5256,3.2168,5.4696
r6idn.16xlarge,r6idn,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,2 x 1900 NVMe SSD,supported,7.488,8.1792,10.432,3.0731,3.7643,6.0171
r6in.16xlarge,r6in,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,EBS only,supported,6.6643,7.3555,9.6083,2.7494,3.4406,5.6934
r7g.16xlarge,r7g,Memory optimized,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,EBS only,supported,4.1344,4.8256,,1.8749,2.5661,
r7g.metal,r7g,Memory optimized,ap-southeast-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,EBS only,unsupported,4.1344,4.8256,,1.8749,2.5661,
r7gd.16xlarge,r7gd,Memory optimized,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,2 x 1900 NVMe SSD,supported,5.2618,5.953,,2.2731,2.9643,
r7gd.metal,r7gd,Memory optimized,ap-southeast-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,2 x 1900 NVMe SSD,unsupported,5.2618,5.953,,2.2731,2.9643,
r7i.16xlarge,r7i,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,512.0,EBS only,unsupported,5.1072,5.7984,8.0512,2.3166,3.0078,5.2606
x1.16xlarge,x1,Memory optimized,ap-southeast-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),64.0,976.0,1 x 1920 SSD,unsupported,9.671,10.362,12.615,3.109,3.8,6.053
x2idn.16xlarge,x2idn,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),64.0,1024.0,1 x 1900 NVMe SSD,supported,9.6705,10.3617,12.6145,3.1019,3.7931,6.0459
x1e.16xlarge,x1e,Memory optimized,ap-southeast-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),64.0,1952.0,1 x 1920 SSD,unsupported,19.344,20.035,22.288,6.219,6.91,9.163
x2iedn.16xlarge,x2iedn,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),64.0,2048.0,1 x 1900 NVMe SSD,supported,19.341,20.0322,22.285,6.2038,6.895,9.1478
c5.18xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,144.0,EBS only,supported,3.528,4.306,6.84,1.524,2.302,4.836
c5d.18xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,144.0,2 x 900 NVMe SSD,supported,4.032,4.81,7.344,1.742,2.519,5.054
c5n.18xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,192.0,EBS only,supported,4.464,5.242,7.776,1.74,2.518,5.052
c5n.metal,c,Compute optimized,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,192.0,EBS only,unsupported,4.464,5.242,7.776,1.74,2.518,5.052
i3.metal,i3,Storage optimized,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),72.0,512.0,8 x 1900 NVMe SSD,unsupported,5.984,6.762,8.928,2.903,3.681,5.847
c5.24xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,EBS only,supported,4.704,5.741,9.12,2.032,3.069,6.448
c5.metal,c,Compute optimized,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,EBS only,unsupported,4.704,5.741,9.12,2.032,3.069,6.448
c5a.24xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,96.0,192.0,EBS only,supported,4.224,5.261,8.64,1.825,2.862,6.241
c5ad.24xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,96.0,192.0,2 x 1900 NVMe SSD,supported,4.848,5.885,9.264,2.094,3.131,6.51
c5d.24xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,4 x 900 NVMe SSD,supported,5.376,6.413,9.792,2.322,3.359,6.738
c5d.metal,c,Compute optimized,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,4 x 900 NVMe SSD,unsupported,5.376,6.413,9.792,2.322,3.359,6.738
c6a.24xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,192.0,EBS only,supported,4.2336,5.2704,8.6496,1.9204,2.9572,6.3364
c6i.24xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,192.0,EBS only,supported,4.704,5.7408,9.12,2.1337,3.1705,6.5497
c6id.24xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,192.0,4 x 1425 NVMe SSD,supported,5.6448,6.6816,10.0608,2.4386,3.4754,6.8545
c6in.24xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,192.0,EBS only,supported,6.2496,7.2864,10.6656,2.4352,3.472,6.8512
c7i.24xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,192.0,EBS only,unsupported,4.9392,5.976,9.3552,2.2404,3.2772,6.6564
c7i.metal-24xl,c,Compute optimized,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,192.0,EBS only,unsupported,4.9392,5.976,9.3552,2.2404,3.2772,6.6564
inf1.24xlarge,inf1,Machine Learning ASIC Instances,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275CL (Cascade Lake),96.0,192.0,EBS only,supported,6.376,7.413,,3.45,4.487,
g4dn.metal,g4dn,GPU instance,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon Family,96.0,384.0,2 x 900 GB NVMe SSD,unsupported,10.948,11.984,15.364,5.321,6.357,9.737
inf2.24xlarge,inf2,Machine Learning ASIC Instances,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,384.0,EBS only,supported,9.0869,10.1237,,3.9255,4.9623,
m5.24xlarge,m5,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,EBS only,supported,5.76,6.797,10.176,2.488,3.525,6.904
m5.metal,m5,General purpose,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,EBS only,unsupported,5.76,6.797,10.176,2.488,3.525,6.904
m5a.24xlarge,m5a,General purpose,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,384.0,EBS only,supported,5.184,6.221,9.6,2.239,3.276,6.655
m5ad.24xlarge,m5ad,General purpose,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,384.0,4 x 900 NVMe SSD,supported,6.192,7.229,10.608,2.675,3.712,7.091
m5d.24xlarge,m5d,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,4 x 900 NVMe SSD,supported,6.768,7.805,11.184,2.924,3.961,7.34
m5d.metal,m5d,General purpose,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,4 x 900 NVMe SSD,unsupported,6.768,7.805,11.184,2.924,3.961,7.34
m5dn.24xlarge,m5dn,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,384.0,4 x 900 NVMe SSD,supported,8.016,9.053,12.432,3.16,4.197,7.576
m5dn.metal,m5dn,General purpose,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,384.0,4 x 900 NVMe SSD,unsupported,8.016,9.053,12.432,3.16,4.197,7.576
m5n.24xlarge,m5n,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,384.0,EBS only,supported,7.008,8.045,11.424,2.747,3.784,7.163
m5n.metal,m5n,General purpose,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,384.0,EBS only,unsupported,7.008,8.045,11.424,2.747,3.784,7.163
m6a.24xlarge,m6a,General purpose,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,384.0,EBS only,supported,5.184,6.2208,9.6,2.3515,3.3883,6.7675
m6i.24xlarge,m6i,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,EBS only,supported,5.76,6.7968,10.176,2.6127,3.6495,7.0287
m6id.24xlarge,m6id,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,4 x 1425 NVMe SSD,supported,7.1064,8.1432,11.5224,3.07,4.1068,7.486
m6idn.24xlarge,m6idn,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,4 x 1425 NVMe SSD,supported,9.3787,10.4155,13.7947,3.6971,4.7339,8.1131
m6in.24xlarge,m6in,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,EBS only,supported,8.1994,9.2362,12.6154,3.2145,4.2513,7.6305
m7i.24xlarge,m7i,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,384.0,EBS only,unsupported,6.048,7.0848,10.464,2.7434,3.7802,7.1594
m7i.metal-24xl,m7i,General purpose,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,384.0,EBS only,unsupported,6.048,7.0848,10.464,2.7434,3.7802,7.1594
i3en.24xlarge,i3en,Storage optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,8 x 7500 NVMe SSD,supported,13.008,14.045,17.424,5.662,6.699,10.078
i3en.metal,i3en,Storage optimized,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,8 x 7500 NVMe SSD,unsupported,13.008,14.045,17.424,5.662,6.699,10.078
i4i.24xlarge,i4i,Storage optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,6 x 3750 NVMe SSD,supported,9.8736,10.9104,14.2896,4.5723,5.6091,8.9883
r5.24xlarge,r5,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,EBS only,supported,7.296,8.333,11.712,3.152,4.189,7.568
r5.metal,r5,Memory optimized,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,EBS only,unsupported,7.296,8.333,11.712,3.152,4.189,7.568
r5a.24xlarge,r5a,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,768.0,EBS only,supported,6.528,7.565,10.944,2.82,3.857,7.236
r5ad.24xlarge,r5ad,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,768.0,4 x 900 NVMe SSD,supported,7.632,8.669,12.048,3.297,4.334,7.713
r5b.24xlarge,r5b,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,supported,8.544,9.5808,12.96,3.5249,4.5617,7.9409
r5b.metal,r5b,Memory optimized,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,unsupported,8.544,9.5808,12.96,3.5249,4.5617,7.9409
r5d.24xlarge,r5d,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,4 x 900 NVMe SSD,supported,8.352,9.389,12.768,3.608,4.645,8.024
r5d.metal,r5d,Memory optimized,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,4 x 900 NVMe SSD,unsupported,8.352,9.389,12.768,3.608,4.645,8.024
r5dn.24xlarge,r5dn,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,4 x 900 NVMe SSD,supported,9.6,10.6368,14.016,3.94,4.9766,8.356
r5dn.metal,r5dn,Memory optimized,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,4 x 900 NVMe SSD,unsupported,9.6,10.6368,14.016,3.94,4.9766,8.356
r5n.24xlarge,r5n,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,supported,8.544,9.581,12.96,3.525,4.562,7.941
r5n.metal,r5n,Memory optimized,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,unsupported,8.544,9.581,12.96,3.525,4.562,7.941
r6a.24xlarge,r6a,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,768.0,EBS only,supported,6.5664,7.6032,10.9824,2.9785,4.0153,7.3945
r6i.24xlarge,r6i,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,EBS only,supported,7.296,8.3328,11.712,3.3095,4.3463,7.7255
r6id.24xlarge,r6id,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,4 x 1425 NVMe SSD,supported,8.7696,9.8064,13.1856,3.7885,4.8253,8.2045
r6idn.24xlarge,r6idn,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,4 x 1425 NVMe SSD,supported,11.232,12.2688,15.648,4.6096,5.6464,9.0256
r6in.24xlarge,r6in,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,EBS only,supported,9.9965,11.0333,14.4125,4.1242,5.1609,8.5402
r7i.24xlarge,r7i,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,768.0,EBS only,unsupported,7.6608,8.6976,12.0768,3.4749,4.5117,7.8909
r7i.metal-24xl,r7i,Memory optimized,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,768.0,EBS only,unsupported,7.6608,8.6976,12.0768,3.4749,4.5117,7.8909
p4d.24xlarge,p4d,GPU instance,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,1152.0,8 x 1000 SSD,supported,26.3492,27.386,,11.2491,12.2859,
p4de.24xlarge,p4de,GPU instance,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,1152.0,8 x 1000 SSD,supported,32.9365,33.9733,,14.0613,15.0981,
x2idn.24xlarge,x2idn,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),96.0,1536.0,2 x 1425 NVMe SSD,supported,14.5058,15.5426,18.9217,4.6529,5.6897,9.0689
x2iedn.24xlarge,x2iedn,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),96.0,3072.0,2 x 1425 NVMe SSD,supported,29.0115,30.0483,33.4275,9.3057,10.3425,13.7217
c6a.32xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,128.0,256.0,EBS only,supported,5.6448,6.8736,11.5328,2.5605,3.7893,8.4485
c6i.32xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,supported,6.272,7.5008,12.16,2.845,4.0738,8.733
c6i.metal,c,Compute optimized,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,unsupported,6.272,7.5008,12.16,2.845,4.0738,8.733
c6id.32xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,4 x 1900 NVMe SSD,supported,7.5264,8.7552,13.4144,3.2514,4.4802,9.1394
c6id.metal,c,Compute optimized,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,4 x 1900 NVMe SSD,unsupported,7.5264,8.7552,13.4144,3.2514,4.4802,9.1394
c6in.32xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,supported,8.3328,9.5616,14.2208,3.247,4.4758,9.135
c6in.metal,c,Compute optimized,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,unsupported,8.3328,9.5616,14.2208,3.247,4.4758,9.135
m6a.32xlarge,m6a,General purpose,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,128.0,512.0,EBS only,supported,6.912,8.1408,12.8,3.1353,4.3641,9.0233
m6i.32xlarge,m6i,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,supported,7.68,8.9088,13.568,3.4836,4.7124,9.3717
m6i.metal,m6i,General purpose,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,unsupported,7.68,8.9088,13.568,3.4836,4.7124,9.3717
m6id.32xlarge,m6id,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,supported,9.4752,10.704,15.3632,4.0933,5.3221,9.9813
m6id.metal,m6id,General purpose,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,unsupported,9.4752,10.704,15.3632,4.0933,5.3221,9.9813
m6idn.32xlarge,m6idn,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,supported,12.505,13.7338,18.393,4.9295,6.1583,10.8175
m6idn.metal,m6idn,General purpose,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,unsupported,12.505,13.7338,18.393,4.9295,6.1583,10.8175
m6in.32xlarge,m6in,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,supported,10.9325,12.1613,16.8205,4.286,5.5148,10.174
m6in.metal,m6in,General purpose,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,unsupported,10.9325,12.1613,16.8205,4.286,5.5148,10.174
i4i.32xlarge,i4i,Storage optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,8 x 3750 SSD,supported,13.1648,14.3936,19.0528,6.0964,7.3252,11.9844
i4i.metal,i4i,Storage optimized,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,8 x 3750 NVMe SSD,unsupported,13.165,14.394,19.053,6.096,7.325,11.984
r6a.32xlarge,r6a,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,128.0,1024.0,EBS only,supported,8.7552,9.984,14.6432,3.9714,5.2002,9.8594
r6i.32xlarge,r6i,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,EBS only,supported,9.728,10.9568,15.616,4.4126,5.6414,10.3006
r6i.metal,r6i,Memory optimized,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,EBS only,unsupported,9.728,10.9568,15.616,4.4126,5.6414,10.3006
r6id.32xlarge,r6id,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,supported,11.6928,12.9216,17.5808,5.0513,6.2801,10.9393
r6id.metal,r6id,Memory optimized,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,unsupported,11.6928,12.9216,17.5808,5.0513,6.2801,10.9393
r6idn.32xlarge,r6idn,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,supported,14.976,16.2048,20.864,6.1461,7.375,12.0342
r6idn.metal,r6idn,Memory optimized,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,unsupported,14.976,16.2048,20.864,6.1461,7.375,12.0342
r6in.32xlarge,r6in,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,EBS only,supported,13.3286,14.5574,19.2166,5.4989,6.7277,11.3869
r6in.metal,r6in,Memory optimized,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,EBS only,unsupported,13.3286,14.5574,19.2166,5.4989,6.7277,11.3869
x1.32xlarge,x1,Memory optimized,ap-southeast-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),128.0,1952.0,2 x 1920 SSD,unsupported,19.341,20.571,25.229,6.219,7.447,12.107
x2idn.32xlarge,x2idn,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,2048.0,2 x 1900 NVMe SSD,supported,19.341,20.5698,25.229,6.2038,7.4326,12.0918
x2idn.metal,x2idn,Memory optimized,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,2048.0,2 x 1900 NVMe SSD,unsupported,19.341,20.5698,25.229,6.2038,7.4326,12.0918
x1e.32xlarge,x1e,Memory optimized,ap-southeast-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),128.0,3904.0,2 x 1920 SSD,unsupported,38.688,39.917,44.576,12.437,13.666,18.325
