instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
p4d.24xlarge,p4d,GPU instance,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,1152.0,8 x 1000 SSD,supported,26.3444,27.3812,,14.175,15.2118,
x2idn.24xlarge,x2idn,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),96.0,1536.0,2 x 1425 NVMe SSD,supported,10.3215,11.3583,14.7375,3.3107,4.3475,7.7267
x2iedn.24xlarge,x2iedn,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),96.0,3072.0,2 x 1425 NVMe SSD,supported,20.643,21.6798,25.059,6.6215,7.6582,11.0374
c6a.32xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,128.0,256.0,EBS only,supported,2.992,4.2208,8.88,1.3572,2.586,7.2452
c6i.32xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,supported,5.44,6.6688,11.328,2.4676,3.6964,8.3556
c6i.metal,c,Compute optimized,ap-south-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,unsupported,5.44,6.6688,11.328,2.4676,3.6964,8.3556
c6in.32xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,supported,7.2576,8.4864,13.1456,2.839,4.0678,8.727
c6in.metal,c,Compute optimized,ap-south-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,unsupported,7.2576,8.4864,13.1456,2.839,4.0678,8.727
m6a.32xlarge,m6a,General purpose,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,128.0,512.0,EBS only,supported,3.5552,4.784,9.4432,1.6166,2.8454,7.5046
m6i.32xlarge,m6i,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,supported,6.464,7.6928,12.352,2.9393,4.1681,8.8273
m6i.metal,m6i,General purpose,ap-south-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,unsupported,6.464,7.6928,12.352,2.9393,4.1681,8.8273
m6id.32xlarge,m6id,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,supported,8.1984,9.4272,14.0864,3.5417,4.7705,9.4297
m6id.metal,m6id,General purpose,ap-south-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,unsupported,8.1984,9.4272,14.0864,3.5417,4.7705,9.4297
m6idn.32xlarge,m6idn,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,supported,10.8576,12.0864,16.7456,4.2449,5.4737,10.1329
m6idn.metal,m6idn,General purpose,ap-south-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,unsupported,10.8576,12.0864,16.7456,4.2449,5.4737,10.1329
m6in.32xlarge,m6in,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,supported,9.2851,10.5139,15.1731,3.589,4.8178,9.477
m6in.metal,m6in,General purpose,ap-south-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,unsupported,9.2851,10.5139,15.1731,3.589,4.8178,9.477
i4i.32xlarge,i4i,Storage optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,8 x 3750 SSD,supported,12.4608,13.6896,18.3488,5.7916,7.0204,11.6796
i4i.metal,i4i,Storage optimized,ap-south-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,8 x 3750 NVMe SSD,unsupported,12.461,13.69,18.349,5.792,7.02,11.68
r6a.32xlarge,r6a,Memory optimized,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,128.0,1024.0,EBS only,supported,4.576,5.8048,10.464,2.0757,3.3045,7.9637
r6i.32xlarge,r6i,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,EBS only,supported,8.32,9.5488,14.208,3.774,5.0027,9.6619
r6i.metal,r6i,Memory optimized,ap-south-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,EBS only,unsupported,8.32,9.5488,14.208,3.774,5.0027,9.6619
r6id.32xlarge,r6id,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,supported,10.1504,11.3792,16.0384,4.385,5.6138,10.273
r6id.metal,r6id,Memory optimized,ap-south-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,unsupported,10.1504,11.3792,16.0384,4.385,5.6138,10.273
x1.32xlarge,x1,Memory optimized,ap-south-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),128.0,1952.0,2 x 1920 SSD,unsupported,13.762,14.991,19.65,4.4,5.629,10.288
x2idn.32xlarge,x2idn,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,2048.0,2 x 1900 NVMe SSD,supported,13.762,14.9908,19.65,4.4143,5.6431,10.3023
x2idn.metal,x2idn,Memory optimized,ap-south-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,2048.0,2 x 1900 NVMe SSD,unsupported,13.762,14.9908,19.65,4.4143,5.6431,10.3023
x1e.32xlarge,x1e,Memory optimized,ap-south-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),128.0,3904.0,2 x 1920 SSD,unsupported,27.52,28.749,33.408,8.802,10.031,14.69
x2iedn.32xlarge,x2iedn,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,4096.0,2 x 1900 NVMe SSD,supported,27.524,28.7528,33.412,8.8286,10.0574,14.7166
x2iedn.metal,x2iedn,Memory optimized,ap-south-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,4096.0,2 x 1900 NVMe SSD,unsupported,27.524,28.7528,33.412,8.8286,10.0574,14.7166
c6a.48xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,384.0,EBS only,supported,4.488,6.3312,13.32,2.0358,3.879,10.8678
c6a.metal,c,Compute optimized,ap-south-1,1.0,,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,384.0,EBS only,unsupported,4.488,6.3312,13.32,2.0358,3.879,10.8678
c7i.48xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,384.0,EBS only,unsupported,8.568,10.4112,17.4,3.8864,5.7296,12.7184
c7i.metal-48xl,c,Compute optimized,ap-south-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,384.0,EBS only,unsupported,8.568,10.4112,17.4,3.8864,5.7296,12.7184
c8g.48xlarge,c,Compute optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,192.0,384.0,EBS only,supported,5.1821,7.0253,,2.3506,4.1938,
c8g.metal-48xl,c,Compute optimized,ap-south-1,1.0,,arm64,AWS,AWS Graviton4 Processor,192.0,384.0,EBS only,unsupported,5.1821,7.0253,,2.3506,4.1938,
g5.48xlarge,g5,GPU instance,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,192.0,768.0,2 x 3800 GB NVMe SSD,supported,19.5586,21.4017,28.3906,8.4493,10.2925,17.2813
g6.48xlarge,g6,GPU instance,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,768.0,8 x 940 NVMe SSD,supported,16.0311,17.8743,24.8631,7.3583,9.2015,16.1903
inf2.48xlarge,inf2,Machine Learning ASIC Instances,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,768.0,EBS only,supported,16.8757,18.7188,,7.8511,9.6943,
m6a.48xlarge,m6a,General purpose,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,768.0,EBS only,supported,5.3328,7.176,14.1648,2.4249,4.2682,11.2569
m6a.metal,m6a,General purpose,ap-south-1,1.0,,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,768.0,EBS only,unsupported,5.3328,7.176,14.1648,2.4249,4.2682,11.2569
m7i.48xlarge,m7i,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,768.0,EBS only,unsupported,10.1808,12.024,19.0128,4.6295,6.4726,13.4614
m7i.metal-48xl,m7i,General purpose,ap-south-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,768.0,EBS only,unsupported,10.1808,12.024,19.0128,4.6295,6.4726,13.4614
m8g.48xlarge,m8g,General purpose,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,192.0,768.0,EBS only,supported,6.1594,8.0026,,2.8012,4.6444,
m8g.metal-48xl,m8g,General purpose,ap-south-1,1.0,,arm64,AWS,AWS Graviton4 Processor,192.0,768.0,EBS only,unsupported,6.1594,8.0026,,2.8012,4.6444,
r6a.48xlarge,r6a,Memory optimized,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,1536.0,EBS only,supported,6.864,8.7072,15.696,3.1135,4.9567,11.9455
r6a.metal,r6a,Memory optimized,ap-south-1,1.0,,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,1536.0,EBS only,unsupported,6.864,8.7072,15.696,3.1135,4.9567,11.9455
r7i.48xlarge,r7i,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,1536.0,EBS only,unsupported,13.104,14.9472,21.936,5.944,7.7872,14.776
r7i.metal-48xl,r7i,Memory optimized,ap-south-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,1536.0,EBS only,unsupported,13.104,14.9472,21.936,5.944,7.7872,14.776
r8g.48xlarge,r8g,Memory optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,192.0,1536.0,EBS only,supported,7.9277,9.7709,,3.596,5.4392,
r8g.metal-48xl,r8g,Memory optimized,ap-south-1,1.0,,arm64,AWS,AWS Graviton4 Processor,192.0,1536.0,EBS only,unsupported,7.9277,9.7709,,3.596,5.4392,
p5.48xlarge,p5,GPU instance,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,2048.0,8 x 3840 GB SSD,supported,66.048,67.8912,,28.5327,30.3759,
p5en.48xlarge,p5en,GPU instance,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,2048.0,8 x 3840 NVMe SSD,supported,75.9552,77.7984,,,,
u-6tb1.56xlarge,u-6tb1,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),224.0,6144.0,EBS only,unsupported,47.8768,50.0272,58.1808,15.3828,17.5332,25.6868
u-6tb1.112xlarge,u-6tb1,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),448.0,6144.0,EBS only,unsupported,56.333,60.6338,76.941,18.0998,22.4006,38.7078
u-9tb1.112xlarge,u-9tb1,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),448.0,9216.0,EBS only,unsupported,84.5,88.8008,105.108,27.1955,31.4963,47.8035
u-12tb1.112xlarge,u-12tb1,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),448.0,12288.0,EBS only,unsupported,112.667,116.9678,133.275,36.2608,40.5615,56.8687
