instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
m6a.32xlarge,m6a,General purpose,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,128.0,512.0,EBS only,supported,6.3936,7.6224,12.2816,2.9067,4.1355,8.7947
m6i.32xlarge,m6i,General purpose,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,supported,7.104,8.3328,12.992,3.2296,4.4584,9.1176
m6i.metal,m6i,General purpose,eu-west-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,unsupported,7.104,8.3328,12.992,3.2296,4.4584,9.1176
m6id.32xlarge,m6id,General purpose,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,supported,8.8032,10.032,14.6912,3.803,5.0318,9.691
m6id.metal,m6id,General purpose,eu-west-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,unsupported,8.8032,10.032,14.6912,3.803,5.0318,9.691
i4i.32xlarge,i4i,Storage optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,8 x 3750 SSD,supported,12.7424,13.9712,18.6304,5.8787,7.1075,11.7667
i4i.metal,i4i,Storage optimized,eu-west-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,8 x 3750 NVMe SSD,unsupported,12.742,13.971,18.63,5.879,7.107,11.767
r6i.32xlarge,r6i,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,EBS only,supported,9.472,10.7008,15.36,4.282,5.5108,10.17
r6i.metal,r6i,Memory optimized,eu-west-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,EBS only,unsupported,9.472,10.7008,15.36,4.282,5.5108,10.17
r6id.32xlarge,r6id,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,supported,11.3568,12.5856,17.2448,4.9061,6.1349,10.7941
r6id.metal,r6id,Memory optimized,eu-west-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,unsupported,11.3568,12.5856,17.2448,4.9061,6.1349,10.7941
x1.32xlarge,x1,Memory optimized,eu-west-2,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),128.0,1952.0,2 x 1920 SSD,unsupported,16.806,18.035,22.694,5.402,6.631,11.29
x2idn.32xlarge,x2idn,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,2048.0,2 x 1900 NVMe SSD,supported,16.806,18.0348,22.694,5.3907,6.6195,11.2787
x2idn.metal,x2idn,Memory optimized,eu-west-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,2048.0,2 x 1900 NVMe SSD,unsupported,16.806,18.0348,22.694,5.3907,6.6195,11.2787
x2iedn.32xlarge,x2iedn,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,4096.0,2 x 1900 NVMe SSD,supported,33.612,34.8408,39.5,10.7814,12.0102,16.6694
x2iedn.metal,x2iedn,Memory optimized,eu-west-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,4096.0,2 x 1900 NVMe SSD,unsupported,33.612,34.8408,39.5,10.7814,12.0102,16.6694
c6a.48xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,384.0,EBS only,supported,8.7264,10.5696,17.5584,3.9658,5.809,12.7978
c6a.metal,c,Compute optimized,eu-west-2,1.0,,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,384.0,EBS only,unsupported,8.7264,10.5696,17.5584,3.9658,5.809,12.7978
c7a.48xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,192.0,384.0,EBS only,supported,11.7082,13.5514,20.5402,5.3208,7.164,14.1528
c7a.metal-48xl,c,Compute optimized,eu-west-2,1.0,,x86_64,AMD,AMD EPYC 9R14 Processor,192.0,384.0,EBS only,unsupported,11.7082,13.5514,20.5402,5.3208,7.164,14.1528
c7i.48xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,384.0,EBS only,unsupported,10.1808,12.024,19.0128,4.6267,6.4699,13.4587
c7i.metal-48xl,c,Compute optimized,eu-west-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,384.0,EBS only,unsupported,10.1808,12.024,19.0128,4.6267,6.4699,13.4587
c8g.48xlarge,c,Compute optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,192.0,384.0,EBS only,supported,9.0662,10.9094,,4.1202,5.9634,
c8g.metal-48xl,c,Compute optimized,eu-west-2,1.0,,arm64,AWS,AWS Graviton4 Processor,192.0,384.0,EBS only,unsupported,9.0662,10.9094,,4.1202,5.9634,
g5.48xlarge,g5,GPU instance,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,192.0,768.0,2 x 3800 GB NVMe SSD,supported,20.6757,22.5189,29.5077,8.9319,10.7751,17.7639
g6.48xlarge,g6,GPU instance,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,768.0,8 x 940 NVMe SSD,supported,16.9468,18.79,25.7788,7.7786,9.6218,16.6106
inf2.48xlarge,inf2,Machine Learning ASIC Instances,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,768.0,EBS only,supported,19.4719,21.3151,,8.9726,10.8158,
m6a.48xlarge,m6a,General purpose,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,768.0,EBS only,supported,9.5904,11.4336,18.4224,4.36,6.2032,13.192
m6a.metal,m6a,General purpose,eu-west-2,1.0,,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,768.0,EBS only,unsupported,9.5904,11.4336,18.4224,4.36,6.2032,13.192
m7i.48xlarge,m7i,General purpose,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,768.0,EBS only,unsupported,11.1888,13.032,20.0208,5.0867,6.9299,13.9187
m7i.metal-48xl,m7i,General purpose,eu-west-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,768.0,EBS only,unsupported,11.1888,13.032,20.0208,5.0867,6.9299,13.9187
m8g.48xlarge,m8g,General purpose,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,192.0,768.0,EBS only,supported,9.9648,11.808,,4.5308,6.374,
m8g.metal-48xl,m8g,General purpose,eu-west-2,1.0,,arm64,AWS,AWS Graviton4 Processor,192.0,768.0,EBS only,unsupported,9.9648,11.808,,4.5308,6.374,
i7ie.48xlarge,i7ie,Storage optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),192.0,1536.0,16 x 7500 NVMe SSD,unsupported,29.0352,30.8784,37.8672,,,
i7ie.metal-48xl,i7ie,Storage optimized,eu-west-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),192.0,1536.0,16 x 7500 NVMe SSD,unsupported,29.0352,30.8784,37.8672,,,
r7i.48xlarge,r7i,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,1536.0,EBS only,unsupported,14.9184,16.7616,23.7504,6.7441,8.5873,15.5761
r7i.metal-48xl,r7i,Memory optimized,eu-west-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,1536.0,EBS only,unsupported,14.9184,16.7616,23.7504,6.7441,8.5873,15.5761
f2.48xlarge,f2,FPGA Instances,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,2048.0,8 x 950 NVMe SSD,supported,20.592,22.4352,,,,
p5.48xlarge,p5,GPU instance,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,2048.0,8 x 3840 GB SSD,supported,71.552,73.3952,,30.9105,32.7537,
u-6tb1.56xlarge,u-6tb1,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),224.0,6144.0,EBS only,unsupported,54.5059,56.6563,64.8099,17.5127,19.6631,27.8167
u-6tb1.112xlarge,u-6tb1,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),448.0,6144.0,EBS only,unsupported,64.133,68.4338,84.741,20.6059,24.9067,41.2139
u-9tb1.112xlarge,u-9tb1,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),448.0,9216.0,EBS only,unsupported,96.2,100.5008,116.808,30.961,35.2618,51.569
