instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
t2.nano,t,General purpose,us-gov-west-1,1.0,xen,"i386, x86_64",Intel,Intel Xeon Family,1.0,0.5,EBS only,unsupported,0.0068,,0.0091,0.0032,,0.0055
t1.micro,t,Micro instances,us-gov-west-1,0.0,xen,"i386, x86_64",Intel,Variable,1.0,0.61,EBS only,unsupported,0.024,0.038,0.025,,,
t2.micro,t,General purpose,us-gov-west-1,1.0,xen,"i386, x86_64",Intel,Intel Xeon Family,1.0,1.0,EBS only,unsupported,0.0136,0.028,0.0182,0.0064,0.0208,0.011
m1.small,m1,General purpose,us-gov-west-1,0.0,xen,"i386, x86_64",Intel,Intel Xeon Family,1.0,1.7,1 x 160 SSD,unsupported,0.053,0.067,0.084,,,
c6g.medium,c,Compute optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,1.0,2.0,EBS only,unsupported,0.0408,0.0552,,0.0176,0.032,
c6gd.medium,c,Compute optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,1.0,2.0,1 x 59 NVMe SSD,unsupported,0.0464,0.0608,,0.0189,0.0333,
c6gn.medium,c,Compute optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,1.0,2.0,EBS only,unsupported,0.052,0.0664,,0.0224,0.0368,
c7g.medium,c,Compute optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,1.0,2.0,EBS only,unsupported,0.0434,0.0578,,0.0181,0.0325,
c7gd.medium,c,Compute optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,1.0,2.0,1 x 59 NVMe SSD,unsupported,0.0548,0.0692,,0.0223,0.0367,
t2.small,t,General purpose,us-gov-west-1,1.0,xen,"i386, x86_64",Intel,Intel Xeon Family,1.0,2.0,EBS only,unsupported,0.0272,0.0416,0.0364,0.0128,0.0272,0.022
m1.medium,m1,General purpose,us-gov-west-1,0.0,xen,"i386, x86_64",Intel,Intel Xeon Family,1.0,3.7,1 x 410 SSD,unsupported,0.106,0.12,0.168,,,
m3.medium,m3,General purpose,us-gov-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge/Sandy Bridge),1.0,3.75,1 x 4 SSD,unsupported,0.084,0.098,0.147,,,
m6g.medium,m6g,General purpose,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,1.0,4.0,EBS only,unsupported,0.0484,0.0628,,0.0209,0.0353,
m6gd.medium,m6gd,General purpose,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,1.0,4.0,1 x 59 NVMe SSD,unsupported,0.0572,0.0716,,0.0247,0.0391,
m7g.medium,m7g,General purpose,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,1.0,4.0,EBS only,unsupported,0.0514,0.0658,,0.0233,0.0377,
r6g.medium,r6g,Memory optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,1.0,8.0,EBS only,unsupported,0.0604,0.0748,,0.0261,0.0405,
r6gd.medium,r6gd,Memory optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,1.0,8.0,1 x 59 NVMe SSD,unsupported,0.0692,0.0836,,0.0299,0.0443,
r7g.medium,r7g,Memory optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,1.0,8.0,EBS only,unsupported,0.0642,0.0786,,0.0291,0.0435,
r7gd.medium,r7gd,Memory optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,1.0,8.0,1 x 59 NVMe SSD,unsupported,0.0818,0.0962,,0.0353,0.0497,
r8g.medium,r8g,Memory optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,1.0,8.0,EBS only,unsupported,0.0706,0.085,,,,
t3.nano,t,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Skylake E5 2686 v5,2.0,0.5,EBS only,unsupported,0.0061,,0.0107,0.0026,,0.0072
t3a.nano,t,General purpose,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,2.0,0.5,EBS only,unsupported,0.0055,,0.0101,0.0024,,0.007
t4g.nano,t,General purpose,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,2.0,0.5,EBS only,unsupported,0.0049,,,0.0024,,
t3.micro,t,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Skylake E5 2686 v5,2.0,1.0,EBS only,unsupported,0.0122,0.041,0.0214,0.0053,0.0341,0.0145
t3a.micro,t,General purpose,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,2.0,1.0,EBS only,unsupported,0.011,0.0398,0.0202,0.0047,0.0335,0.0139
t4g.micro,t,General purpose,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,2.0,1.0,EBS only,unsupported,0.0098,0.0386,,0.0047,0.0335,
c1.medium,c,Compute optimized,us-gov-west-1,0.0,xen,"i386, x86_64",Intel,Intel Xeon Family,2.0,1.7,1 x 350 SSD,unsupported,0.157,0.186,0.237,,,
t3.small,t,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Skylake E5 2686 v5,2.0,2.0,EBS only,unsupported,0.0244,0.0532,0.0428,0.0105,0.0393,0.0289
t3a.small,t,General purpose,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,2.0,2.0,EBS only,unsupported,0.022,0.0508,0.0404,0.0095,0.0383,0.0279
t4g.small,t,General purpose,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,2.0,2.0,EBS only,unsupported,0.0196,0.0484,,0.0094,0.0382,
c3.large,c,Compute optimized,us-gov-west-1,0.0,xen,"i386, x86_64",Intel,Intel Xeon E5-2680 v2 (Ivy Bridge),2.0,3.75,2 x 16 SSD,unsupported,0.126,0.155,0.209,,,
c4.large,c,Compute optimized,us-gov-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2666 v3 (Haswell),2.0,3.75,EBS only,unsupported,0.12,0.149,0.212,0.052,0.081,0.144
c5.large,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,2.0,4.0,EBS only,unsupported,0.102,0.131,0.194,0.041,0.069,0.133
c5a.large,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,2.0,4.0,EBS only,unsupported,0.092,0.121,0.184,0.04,0.069,0.132
c5d.large,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,2.0,4.0,1 x 50 NVMe SSD,unsupported,0.116,0.145,0.208,0.047,0.076,0.139
c6g.large,c,Compute optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,2.0,4.0,EBS only,supported,0.0816,0.1104,,0.0353,0.0641,
c6gd.large,c,Compute optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,2.0,4.0,1 x 118 NVMe SSD,supported,0.0928,0.1216,,0.0378,0.0666,
c6gn.large,c,Compute optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,2.0,4.0,EBS only,supported,0.104,0.1328,,0.0447,0.0735,
c6i.large,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),2.0,4.0,EBS only,unsupported,0.102,0.1308,0.194,0.0427,0.0715,0.1347
c6id.large,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),2.0,4.0,1 x 118 NVMe SSD,unsupported,0.1218,0.1506,0.2138,0.0496,0.0784,0.1416
c6in.large,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),2.0,4.0,EBS only,unsupported,0.1365,0.1653,0.2285,0.0471,0.0759,0.1391
c7g.large,c,Compute optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,2.0,4.0,EBS only,supported,0.0867,0.1155,,0.0363,0.0651,
c7gd.large,c,Compute optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,2.0,4.0,1 x 118 NVMe SSD,supported,0.1096,0.1384,,0.0447,0.0735,
c7i-flex.large,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),2.0,4.0,EBS only,unsupported,0.1017,0.1305,0.1892,0.0426,0.0714,0.13
c7i.large,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),2.0,4.0,EBS only,unsupported,0.1071,0.1359,0.1991,0.0448,0.0736,0.1368
t2.medium,t,General purpose,us-gov-west-1,1.0,xen,"i386, x86_64",Intel,Intel Xeon Family,2.0,4.0,EBS only,unsupported,0.0544,0.0832,0.0724,0.0256,0.0544,0.0436
t3.medium,t,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Skylake E5 2686 v5,2.0,4.0,EBS only,unsupported,0.0488,0.0776,0.0672,0.0211,0.0499,0.0395
t3a.medium,t,General purpose,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,2.0,4.0,EBS only,unsupported,0.0439,0.0727,0.0623,0.019,0.0478,0.0374
t4g.medium,t,General purpose,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,2.0,4.0,EBS only,unsupported,0.0392,0.068,,0.0189,0.0477,
c5n.large,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,2.0,5.25,EBS only,unsupported,0.13,0.159,0.222,0.045,0.074,0.137
m1.large,m1,General purpose,us-gov-west-1,0.0,xen,x86_64,Intel,Intel Xeon Family,2.0,7.5,2 x 420 SSD,unsupported,0.211,0.24,0.335,,,
m3.large,m3,General purpose,us-gov-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge/Sandy Bridge),2.0,7.5,1 x 32 SSD,unsupported,0.168,0.197,0.294,,,
m4.large,m4,General purpose,us-gov-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),2.0,8.0,EBS only,unsupported,0.126,0.1548,0.218,0.0562,0.085,0.1482
m5.large,m5,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,2.0,8.0,EBS only,unsupported,0.121,0.15,0.213,0.052,0.081,0.144
m5a.large,m5a,General purpose,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,2.0,8.0,EBS only,unsupported,0.109,0.138,0.201,0.047,0.076,0.139
m5ad.large,m5ad,General purpose,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,2.0,8.0,1 x 75 NVMe SSD,unsupported,0.131,0.16,0.223,0.057,0.085,0.149
m5d.large,m5d,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,2.0,8.0,1 x 75 NVMe SSD,unsupported,0.143,0.172,0.235,0.062,0.091,0.154
m5dn.large,m5dn,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),2.0,8.0,1 x 75 NVMe SSD,unsupported,0.171,0.2,0.263,0.069,0.098,0.161
m5n.large,m5n,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),2.0,8.0,EBS only,unsupported,0.149,0.178,0.241,0.059,0.088,0.151
m6g.large,m6g,General purpose,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,2.0,8.0,EBS only,supported,0.0968,0.1256,,0.0418,0.0706,
m6gd.large,m6gd,General purpose,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,2.0,8.0,1 x 118 NVMe SSD,supported,0.1144,0.1432,,0.0494,0.0782,
m6i.large,m6i,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),2.0,8.0,EBS only,unsupported,0.121,0.1498,0.213,0.0549,0.0837,0.1469
m6id.large,m6id,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),2.0,8.0,1 x 118 NVMe SSD,unsupported,0.1502,0.179,0.2422,0.0649,0.0937,0.1569
m6idn.large,m6idn,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),2.0,8.0,1 x 118 NVMe SSD,unsupported,0.2001,0.2289,0.2921,0.0808,0.1096,0.1728
m6in.large,m6in,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),2.0,8.0,EBS only,unsupported,0.1743,0.2031,0.2663,0.0695,0.0983,0.1615
m7g.large,m7g,General purpose,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,2.0,8.0,EBS only,supported,0.1028,0.1316,,0.0466,0.0754,
m7i-flex.large,m7i-flex,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),2.0,8.0,EBS only,unsupported,0.1207,0.1495,0.2081,0.0548,0.0835,0.1421
m7i.large,m7i,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),2.0,8.0,EBS only,unsupported,0.127,0.1558,0.219,0.0576,0.0864,0.1496
t2.large,t,General purpose,us-gov-west-1,1.0,xen,x86_64,Intel,Intel Xeon Family,2.0,8.0,EBS only,unsupported,0.1088,0.1376,0.1368,0.0513,0.0801,0.0793
t3.large,t,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Skylake E5 2686 v5,2.0,8.0,EBS only,unsupported,0.0976,0.1264,0.1252,0.0422,0.071,0.0698
t3a.large,t,General purpose,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,2.0,8.0,EBS only,unsupported,0.0878,0.1166,0.1154,0.0379,0.0667,0.0655
t4g.large,t,General purpose,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,2.0,8.0,EBS only,unsupported,0.0784,0.1072,,0.0377,0.0665,
r3.large,r3,Memory optimized,us-gov-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),2.0,15.0,1 x 32 SSD,unsupported,0.2,0.229,0.325,,,
i3.large,i3,Storage optimized,us-gov-west-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),2.0,15.25,1 x 475 NVMe SSD,unsupported,0.188,0.217,0.28,0.091,0.12,0.183
r4.large,r4,Memory optimized,us-gov-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),2.0,15.25,EBS only,unsupported,0.1596,0.1888,0.2516,0.0691,0.0979,0.1611
i3en.large,i3en,Storage optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,2.0,16.0,1 x 1250 NVMe SSD,unsupported,0.273,0.302,0.365,0.119,0.148,0.211
i4i.large,i4i,Storage optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),2.0,16.0,1 x 468 NVMe SSD,unsupported,0.207,0.236,0.299,0.096,0.125,0.188
r5.large,r5,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,2.0,16.0,EBS only,unsupported,0.151,0.18,0.243,0.065,0.094,0.157
r5a.large,r5a,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,2.0,16.0,EBS only,unsupported,0.136,0.165,0.228,0.059,0.088,0.151
r5ad.large,r5ad,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,2.0,16.0,1 x 75 NVMe SSD,unsupported,0.158,0.187,0.25,0.068,0.097,0.16
r5d.large,r5d,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,2.0,16.0,1 x 75 NVMe SSD,unsupported,0.173,0.202,0.265,0.075,0.104,0.167
r5dn.large,r5dn,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),2.0,16.0,1 x 75 NVMe SSD,unsupported,0.201,0.2298,0.293,0.082,0.1109,0.174
r5n.large,r5n,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),2.0,16.0,EBS only,unsupported,0.179,0.208,0.271,0.072,0.101,0.164
r6g.large,r6g,Memory optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,2.0,16.0,EBS only,supported,0.1208,0.1496,,0.0522,0.081,
r6gd.large,r6gd,Memory optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,2.0,16.0,1 x 118 NVMe SSD,supported,0.1384,0.1672,,0.0598,0.0886,
r6i.large,r6i,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),2.0,16.0,EBS only,unsupported,0.151,0.1798,0.243,0.0685,0.0973,0.1605
r6id.large,r6id,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),2.0,16.0,1 x 118 NVMe SSD,unsupported,0.1817,0.2105,0.2737,0.0785,0.1073,0.1705
r6idn.large,r6idn,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),2.0,16.0,1 x 118 NVMe SSD,unsupported,0.2352,0.264,0.3272,0.096,0.1248,0.188
r6in.large,r6in,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),2.0,16.0,EBS only,unsupported,0.2094,0.2382,0.3014,0.0846,0.1134,0.1766
r7g.large,r7g,Memory optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,2.0,16.0,EBS only,supported,0.1284,0.1572,,0.0582,0.087,
r7gd.large,r7gd,Memory optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,2.0,16.0,1 x 118 NVMe SSD,supported,0.1635,0.1923,,0.0706,0.0994,
r7i.large,r7i,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),2.0,16.0,EBS only,unsupported,0.1585,0.1873,0.2505,0.0719,0.1007,0.1639
r8g.large,r8g,Memory optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,2.0,16.0,EBS only,supported,0.1412,0.17,,,,
m2.xlarge,m2,Memory optimized,us-gov-west-1,0.0,xen,x86_64,Intel,Intel Xeon Family,2.0,17.1,1 x 420 SSD,unsupported,0.293,0.322,0.393,,,
c3.xlarge,c,Compute optimized,us-gov-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2680 v2 (Ivy Bridge),4.0,7.5,2 x 40 SSD,unsupported,0.252,0.31,0.418,,,
c4.xlarge,c,Compute optimized,us-gov-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2666 v3 (Haswell),4.0,7.5,EBS only,unsupported,0.239,0.298,0.423,0.104,0.161,0.288
c5.xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,4.0,8.0,EBS only,supported,0.204,0.262,0.388,0.081,0.139,0.265
c5a.xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,4.0,8.0,EBS only,supported,0.184,0.242,0.368,0.079,0.137,0.263
c5d.xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,4.0,8.0,1 x 100 NVMe SSD,supported,0.232,0.29,0.416,0.095,0.152,0.279
c6g.xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,8.0,EBS only,supported,0.1632,0.2208,,0.0705,0.1281,
c6gd.xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,8.0,1 x 237 NVMe SSD,supported,0.1856,0.2432,,0.0756,0.1332,
c6gn.xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,8.0,EBS only,supported,0.208,0.2656,,0.0894,0.147,
c6i.xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,8.0,EBS only,supported,0.204,0.2616,0.388,0.0853,0.1429,0.2693
c6id.xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,8.0,1 x 237 NVMe SSD,supported,0.2436,0.3012,0.4276,0.0992,0.1568,0.2832
c6in.xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,8.0,EBS only,supported,0.273,0.3306,0.457,0.0941,0.1517,0.2781
c7g.xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,4.0,8.0,EBS only,supported,0.1734,0.231,,0.0725,0.1301,
c7gd.xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,4.0,8.0,1 x 237 NVMe SSD,supported,0.2192,0.2768,,0.0893,0.1469,
c7i-flex.xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),4.0,8.0,EBS only,unsupported,0.2035,0.2611,0.3783,0.0851,0.1427,0.2599
c7i.xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),4.0,8.0,EBS only,supported,0.2142,0.2718,0.3982,0.0896,0.1472,0.2736
inf1.xlarge,inf1,Machine Learning ASIC Instances,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275CL (Cascade Lake),4.0,8.0,EBS only,supported,0.288,0.345,,0.138,0.196,
c5n.xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,4.0,10.5,EBS only,supported,0.26,0.318,0.444,0.09,0.147,0.274
m1.xlarge,m1,General purpose,us-gov-west-1,0.0,xen,x86_64,Intel,Intel Xeon Family,4.0,15.0,4 x 420 SSD,unsupported,0.423,0.481,0.671,,,
m3.xlarge,m3,General purpose,us-gov-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge/Sandy Bridge),4.0,15.0,2 x 40 SSD,unsupported,0.336,0.394,0.588,,,
g4dn.xlarge,g4dn,GPU instance,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,4.0,16.0,125 GB NVMe SSD,supported,0.663,0.721,0.847,0.286,0.344,0.47
g6.xlarge,g6,GPU instance,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,4.0,16.0,1 x 250 GB NVMe SSD,supported,1.0144,1.072,1.1984,0.4656,0.5232,0.6496
m4.xlarge,m4,General purpose,us-gov-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),4.0,16.0,EBS only,unsupported,0.252,0.3096,0.436,0.1123,0.1699,0.2963
m5.xlarge,m5,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,4.0,16.0,EBS only,supported,0.242,0.3,0.426,0.105,0.162,0.289
m5a.xlarge,m5a,General purpose,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,4.0,16.0,EBS only,supported,0.218,0.276,0.402,0.094,0.152,0.278
m5ad.xlarge,m5ad,General purpose,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,4.0,16.0,1 x 150 NVMe SSD,supported,0.262,0.32,0.446,0.113,0.171,0.297
m5d.xlarge,m5d,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,4.0,16.0,1 x 150 NVMe SSD,supported,0.286,0.344,0.47,0.124,0.181,0.308
m5dn.xlarge,m5dn,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),4.0,16.0,1 x 150 NVMe SSD,supported,0.342,0.4,0.526,0.138,0.196,0.322
m5n.xlarge,m5n,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),4.0,16.0,EBS only,supported,0.298,0.356,0.482,0.119,0.176,0.303
m6g.xlarge,m6g,General purpose,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,16.0,EBS only,supported,0.1936,0.2512,,0.0836,0.1412,
m6gd.xlarge,m6gd,General purpose,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,16.0,1 x 237 NVMe SSD,supported,0.2288,0.2864,,0.0988,0.1564,
m6i.xlarge,m6i,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,16.0,EBS only,supported,0.242,0.2996,0.426,0.1098,0.1674,0.2938
m6id.xlarge,m6id,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,16.0,1 x 237 NVMe SSD,supported,0.3004,0.358,0.4844,0.1298,0.1874,0.3138
m6idn.xlarge,m6idn,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,16.0,1 x 237 NVMe SSD,supported,0.4001,0.4577,0.5841,0.1616,0.2192,0.3456
m6in.xlarge,m6in,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,16.0,EBS only,supported,0.3487,0.4063,0.5327,0.1389,0.1965,0.3229
m7g.xlarge,m7g,General purpose,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,4.0,16.0,EBS only,supported,0.2057,0.2633,,0.0933,0.1509,
m7i-flex.xlarge,m7i-flex,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),4.0,16.0,EBS only,unsupported,0.2414,0.299,0.4162,0.1095,0.1671,0.2843
m7i.xlarge,m7i,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),4.0,16.0,EBS only,supported,0.2541,0.3117,0.4381,0.1153,0.1729,0.2993
t2.xlarge,t,General purpose,us-gov-west-1,1.0,xen,x86_64,Intel,Intel Xeon Family,4.0,16.0,EBS only,unsupported,0.2176,0.2752,0.2586,0.1026,0.1602,0.1436
t3.xlarge,t,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Skylake E5 2686 v5,4.0,16.0,EBS only,unsupported,0.1952,0.2528,0.2688,0.0843,0.1419,0.1579
t3a.xlarge,t,General purpose,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,4.0,16.0,EBS only,unsupported,0.1757,0.2333,0.2493,0.0759,0.1335,0.1495
