instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
c7i.16xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,128.0,EBS only,unsupported,3.7296,4.4208,6.6736,1.6946,2.3859,4.6387
c8g.16xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,64.0,128.0,EBS only,supported,3.3216,4.0128,,1.5092,2.2004,
g4dn.16xlarge,g4dn,GPU instance,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Family,64.0,256.0,900 GB NVMe SSD,supported,5.659,6.35,8.603,2.75,3.442,5.694
g5.16xlarge,g5,GPU instance,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,64.0,256.0,1 x 1900 GB NVMe SSD,supported,5.3256,6.0168,8.2696,2.3007,2.9919,5.2447
g6.16xlarge,g6,GPU instance,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,256.0,2 x 940 GB NVMe SSD,supported,4.4165,5.1077,7.3605,2.0272,2.7184,4.9712
im4gn.16xlarge,im4gn,Storage optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,4 x 7500 SSD,unsupported,6.9773,7.6685,,3.1933,3.8845,
m4.16xlarge,m4,General purpose,ap-southeast-2,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,256.0,EBS only,unsupported,4.0,4.6912,6.944,1.9354,2.6266,4.8794
m5.16xlarge,m5,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,256.0,EBS only,supported,3.84,4.531,6.784,1.659,2.35,4.603
m5a.16xlarge,m5a,General purpose,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,256.0,EBS only,supported,3.456,4.147,6.4,1.493,2.184,4.437
m5ad.16xlarge,m5ad,General purpose,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,256.0,4 x 600 NVMe SSD,supported,4.16,4.851,7.104,1.797,2.488,4.741
m5d.16xlarge,m5d,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,256.0,4 x 600 NVMe SSD,supported,4.544,5.235,7.488,1.963,2.654,4.907
m6a.16xlarge,m6a,General purpose,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,256.0,EBS only,supported,3.456,4.1472,6.4,1.5676,2.2588,4.5116
m6g.16xlarge,m6g,General purpose,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,EBS only,supported,3.072,3.7632,,1.3271,2.0183,
m6g.metal,m6g,General purpose,ap-southeast-2,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,EBS only,unsupported,3.072,3.7632,,1.3271,2.0183,
m6gd.16xlarge,m6gd,General purpose,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,2 x 1900 NVMe SSD,supported,3.648,4.3392,,1.5551,2.2463,
m6gd.metal,m6gd,General purpose,ap-southeast-2,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,2 x 1900 NVMe SSD,unsupported,3.648,4.3392,,1.5551,2.2463,
m6i.16xlarge,m6i,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,EBS only,supported,3.84,4.5312,6.784,1.7418,2.433,4.6858
m6id.16xlarge,m6id,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,2 x 1900 NVMe SSD,supported,4.7712,5.4624,7.7152,2.0612,2.7524,5.0052
m6idn.16xlarge,m6idn,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,2 x 1900 NVMe SSD,supported,6.4397,7.1309,9.3837,2.7819,3.4731,5.7259
m6in.16xlarge,m6in,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,EBS only,supported,5.616,6.3072,8.56,2.4019,3.093,5.3459
m7a.16xlarge,m7a,General purpose,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,64.0,256.0,EBS only,supported,4.6368,5.328,7.5808,2.1033,2.7944,5.0473
m7g.16xlarge,m7g,General purpose,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,EBS only,supported,3.264,3.9552,,1.4802,2.1714,
m7g.metal,m7g,General purpose,ap-southeast-2,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,EBS only,unsupported,3.264,3.9552,,1.4802,2.1714,
m7gd.16xlarge,m7gd,General purpose,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,2 x 1900 NVMe SSD,supported,4.2941,4.9853,,1.855,2.5462,
m7gd.metal,m7gd,General purpose,ap-southeast-2,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,2 x 1900 NVMe SSD,unsupported,4.2941,4.9853,,1.855,2.5462,
m7i-flex.16xlarge,m7i-flex,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,256.0,EBS only,unsupported,3.8304,4.5216,6.7744,1.7375,2.4287,4.6815
m7i.16xlarge,m7i,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,256.0,EBS only,unsupported,4.032,4.7232,6.976,1.8289,2.5201,4.7729
m8g.16xlarge,m8g,General purpose,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,64.0,256.0,EBS only,supported,3.5904,4.2816,,1.6282,2.3194,
i3.16xlarge,i3,Storage optimized,ap-southeast-2,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,488.0,8 x 1900 NVMe SSD,unsupported,5.984,6.675,8.928,2.903,3.594,5.847
p3.16xlarge,p3,GPU instance,ap-southeast-2,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,488.0,EBS only,unsupported,33.872,34.563,36.816,,,
r4.16xlarge,r4,Memory optimized,ap-southeast-2,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,488.0,EBS only,unsupported,5.1072,5.8112,8.0512,2.2118,2.903,5.1558
i4g.16xlarge,i4g,Storage optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,4 x 3750 SSD,supported,5.9242,6.6154,,2.7434,3.4346,
i4i.16xlarge,i4i,Storage optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,4 x 3750 NVMe SSD,supported,6.582,7.274,9.526,3.048,3.739,5.992
r5.16xlarge,r5,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,512.0,EBS only,supported,4.832,5.523,7.776,2.087,2.779,5.031
r5a.16xlarge,r5a,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,512.0,EBS only,supported,4.352,5.043,7.296,1.88,2.571,4.824
r5ad.16xlarge,r5ad,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,512.0,4 x 600 NVMe SSD,supported,5.088,5.779,8.032,2.198,2.889,5.142
r5b.16xlarge,r5b,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,512.0,EBS only,supported,5.792,6.4832,8.736,2.3458,3.037,5.2898
r5d.16xlarge,r5d,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,512.0,4 x 600 NVMe SSD,supported,5.568,6.259,8.512,2.405,3.097,5.349
r5dn.16xlarge,r5dn,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,512.0,4 x 600 NVMe SSD,supported,6.528,7.2192,9.472,2.672,3.3632,5.616
r5n.16xlarge,r5n,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,512.0,EBS only,supported,5.792,6.483,8.736,2.346,3.037,5.29
r6a.16xlarge,r6a,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,512.0,EBS only,supported,4.3488,5.04,7.2928,1.9759,2.6671,4.9199
r6g.16xlarge,r6g,Memory optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,EBS only,supported,3.8656,4.5568,,1.6699,2.3611,
r6g.metal,r6g,Memory optimized,ap-southeast-2,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,EBS only,unsupported,3.8656,4.5568,,1.6699,2.3611,
r6gd.16xlarge,r6gd,Memory optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,2 x 1900 NVMe SSD,supported,4.448,5.1392,,1.9355,2.6267,
r6gd.metal,r6gd,Memory optimized,ap-southeast-2,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,2 x 1900 NVMe SSD,unsupported,4.448,5.1392,,1.9355,2.6267,
r6i.16xlarge,r6i,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,EBS only,supported,4.832,5.5232,7.776,2.1954,2.8866,5.1394
r6id.16xlarge,r6id,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,2 x 1900 NVMe SSD,supported,5.568,6.2592,8.512,2.4054,3.0966,5.3494
r6idn.16xlarge,r6idn,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,2 x 1900 NVMe SSD,supported,7.6378,8.329,10.5818,3.1263,3.8175,6.0703
r6in.16xlarge,r6in,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,EBS only,supported,6.7766,7.4678,9.7206,2.7438,3.435,5.6878
r7g.16xlarge,r7g,Memory optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,EBS only,supported,4.1075,4.7987,,1.8663,2.5575,
r7g.metal,r7g,Memory optimized,ap-southeast-2,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,EBS only,unsupported,4.1075,4.7987,,1.8663,2.5575,
r7gd.16xlarge,r7gd,Memory optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,2 x 1900 NVMe SSD,supported,5.0112,5.7024,,2.1648,2.856,
r7gd.metal,r7gd,Memory optimized,ap-southeast-2,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,2 x 1900 NVMe SSD,unsupported,5.0112,5.7024,,2.1648,2.856,
r7i.16xlarge,r7i,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,512.0,EBS only,unsupported,5.0736,5.7648,8.0176,2.3052,2.9964,5.2492
r8g.16xlarge,r8g,Memory optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,64.0,512.0,EBS only,supported,4.5184,5.2096,,2.053,2.7442,
f1.16xlarge,f1,FPGA Instances,ap-southeast-2,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,976.0,4 x 940 NVMe SSD,unsupported,15.848,,,,,
x1.16xlarge,x1,Memory optimized,ap-southeast-2,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),64.0,976.0,1 x 1920 SSD,unsupported,9.671,10.362,12.615,3.109,3.8,6.053
x2idn.16xlarge,x2idn,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),64.0,1024.0,1 x 1900 NVMe SSD,supported,9.6705,10.3617,12.6145,3.1019,3.7931,6.0459
x1e.16xlarge,x1e,Memory optimized,ap-southeast-2,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),64.0,1952.0,1 x 1920 SSD,unsupported,19.344,20.035,22.288,6.219,6.91,9.163
x2iedn.16xlarge,x2iedn,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),64.0,2048.0,1 x 1900 NVMe SSD,supported,19.341,20.0322,22.285,6.2038,6.895,9.1478
c5.18xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,144.0,EBS only,supported,3.996,4.774,7.308,1.726,2.504,5.038
c5d.18xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,144.0,2 x 900 NVMe SSD,supported,4.536,5.314,7.848,1.96,2.737,5.272
c5n.18xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,192.0,EBS only,supported,5.076,5.854,8.388,1.968,2.745,5.28
c5n.metal,c,Compute optimized,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,192.0,EBS only,unsupported,5.076,5.854,8.388,1.968,2.745,5.28
i3.metal,i3,Storage optimized,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),72.0,512.0,8 x 1900 NVMe SSD,unsupported,5.984,6.762,8.928,2.903,3.681,5.847
c5.24xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,EBS only,supported,5.328,6.365,9.744,2.302,3.338,6.718
c5.metal,c,Compute optimized,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,EBS only,unsupported,5.328,6.365,9.744,2.302,3.338,6.718
c5a.24xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,96.0,192.0,EBS only,supported,4.8,5.837,9.216,2.074,3.11,6.49
c5ad.24xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,96.0,192.0,2 x 1900 NVMe SSD,supported,5.424,6.461,9.84,2.343,3.38,6.759
c5d.24xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,4 x 900 NVMe SSD,supported,6.048,7.085,10.464,2.613,3.65,7.029
c5d.metal,c,Compute optimized,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,4 x 900 NVMe SSD,unsupported,6.048,7.085,10.464,2.613,3.65,7.029
c6a.24xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,192.0,EBS only,supported,4.7952,5.832,9.2112,2.1788,3.2156,6.5948
c6i.24xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,192.0,EBS only,supported,5.328,6.3648,9.744,2.4209,3.4577,6.8369
c6id.24xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,192.0,4 x 1425 NVMe SSD,supported,6.3504,7.3872,10.7664,2.7434,3.7802,7.1594
c6in.24xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,192.0,EBS only,supported,7.1064,8.1432,11.5224,2.7538,3.7906,7.1698
c7i.24xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,192.0,EBS only,unsupported,5.5944,6.6312,10.0104,2.542,3.5788,6.958
c7i.metal-24xl,c,Compute optimized,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,192.0,EBS only,unsupported,5.5944,6.6312,10.0104,2.542,3.5788,6.958
c8g.24xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,96.0,192.0,EBS only,supported,4.9824,6.0192,,2.2638,3.3006,
c8g.metal-24xl,c,Compute optimized,ap-southeast-2,1.0,,arm64,AWS,AWS Graviton4 Processor,96.0,192.0,EBS only,unsupported,4.9824,6.0192,,2.2638,3.3006,
inf1.24xlarge,inf1,Machine Learning ASIC Instances,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275CL (Cascade Lake),96.0,192.0,EBS only,supported,5.902,6.938,,2.836,3.873,
g4dn.metal,g4dn,GPU instance,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon Family,96.0,384.0,2 x 900 GB NVMe SSD,unsupported,10.174,11.211,14.59,4.945,5.981,9.361
g5.24xlarge,g5,GPU instance,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,96.0,384.0,1 x 3800 GB NVMe SSD,supported,10.5888,11.6256,15.0048,4.5744,5.6112,8.9904
g6.24xlarge,g6,GPU instance,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,384.0,4 X 940 GB NVMe SSD,supported,8.6791,9.7159,13.0951,3.9837,5.0205,8.3997
inf2.24xlarge,inf2,Machine Learning ASIC Instances,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,384.0,EBS only,supported,8.4378,9.4746,,3.6451,4.6819,
m5.24xlarge,m5,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,EBS only,supported,5.76,6.797,10.176,2.488,3.525,6.904
m5.metal,m5,General purpose,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,EBS only,unsupported,5.76,6.797,10.176,2.488,3.525,6.904
m5a.24xlarge,m5a,General purpose,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,384.0,EBS only,supported,5.184,6.221,9.6,2.239,3.276,6.655
m5ad.24xlarge,m5ad,General purpose,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,384.0,4 x 900 NVMe SSD,supported,6.24,7.277,10.656,2.696,3.732,7.112
m5d.24xlarge,m5d,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,4 x 900 NVMe SSD,supported,6.816,7.853,11.232,2.945,3.981,7.361
m5d.metal,m5d,General purpose,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,4 x 900 NVMe SSD,unsupported,6.816,7.853,11.232,2.945,3.981,7.361
m6a.24xlarge,m6a,General purpose,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,384.0,EBS only,supported,5.184,6.2208,9.6,2.3515,3.3883,6.7675
m6i.24xlarge,m6i,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,EBS only,supported,5.76,6.7968,10.176,2.6127,3.6495,7.0287
m6id.24xlarge,m6id,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,4 x 1425 NVMe SSD,supported,7.1568,8.1936,11.5728,3.0917,4.1285,7.5077
m6idn.24xlarge,m6idn,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,4 x 1425 NVMe SSD,supported,9.6595,10.6963,14.0755,4.1729,5.2097,8.5889
m6in.24xlarge,m6in,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,EBS only,supported,8.424,9.4608,12.84,3.6028,4.6396,8.0188
m7a.24xlarge,m7a,General purpose,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,96.0,384.0,EBS only,supported,6.9552,7.992,11.3712,3.1549,4.1917,7.5709
m7i.24xlarge,m7i,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,384.0,EBS only,unsupported,6.048,7.0848,10.464,2.7434,3.7802,7.1594
m7i.metal-24xl,m7i,General purpose,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,384.0,EBS only,unsupported,6.048,7.0848,10.464,2.7434,3.7802,7.1594
m8g.24xlarge,m8g,General purpose,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,96.0,384.0,EBS only,supported,5.3856,6.4224,,2.4423,3.4791,
m8g.metal-24xl,m8g,General purpose,ap-southeast-2,1.0,,arm64,AWS,AWS Graviton4 Processor,96.0,384.0,EBS only,unsupported,5.3856,6.4224,,2.4423,3.4791,
i3en.24xlarge,i3en,Storage optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,8 x 7500 NVMe SSD,supported,13.008,14.045,17.424,5.662,6.699,10.078
i3en.metal,i3en,Storage optimized,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,8 x 7500 NVMe SSD,unsupported,13.008,14.045,17.424,5.662,6.699,10.078
i4i.24xlarge,i4i,Storage optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,6 x 3750 NVMe SSD,supported,9.8736,10.9104,14.2896,4.5723,5.6091,8.9883
r5.24xlarge,r5,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,EBS only,supported,7.248,8.285,11.664,3.131,4.168,7.547
r5.metal,r5,Memory optimized,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,EBS only,unsupported,7.248,8.285,11.664,3.131,4.168,7.547
r5a.24xlarge,r5a,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,768.0,EBS only,supported,6.528,7.565,10.944,2.82,3.857,7.236
r5ad.24xlarge,r5ad,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,768.0,4 x 900 NVMe SSD,supported,7.632,8.669,12.048,3.297,4.334,7.713
r5b.24xlarge,r5b,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,supported,8.688,9.7248,13.104,3.5186,4.5554,7.9346
r5b.metal,r5b,Memory optimized,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,unsupported,8.688,9.7248,13.104,3.5186,4.5554,7.9346
r5d.24xlarge,r5d,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,4 x 900 NVMe SSD,supported,8.352,9.389,12.768,3.608,4.645,8.024
r5d.metal,r5d,Memory optimized,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,4 x 900 NVMe SSD,unsupported,8.352,9.389,12.768,3.608,4.645,8.024
r5dn.24xlarge,r5dn,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,4 x 900 NVMe SSD,supported,9.792,10.8288,14.208,4.0081,5.0449,8.4241
r5dn.metal,r5dn,Memory optimized,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,4 x 900 NVMe SSD,unsupported,9.792,10.8288,14.208,4.0081,5.0449,8.4241
r5n.24xlarge,r5n,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,supported,8.688,9.725,13.104,3.519,4.555,7.935
r5n.metal,r5n,Memory optimized,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,unsupported,8.688,9.725,13.104,3.519,4.555,7.935
r6a.24xlarge,r6a,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,768.0,EBS only,supported,6.5232,7.56,10.9392,2.9638,4.0006,7.3798
r6i.24xlarge,r6i,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,EBS only,supported,7.248,8.2848,11.664,3.2931,4.3299,7.7091
r6id.24xlarge,r6id,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,4 x 1425 NVMe SSD,supported,8.352,9.3888,12.768,3.6081,4.6449,8.0241
r6idn.24xlarge,r6idn,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,4 x 1425 NVMe SSD,supported,11.4566,12.4934,15.8726,4.6894,5.7262,9.1054
r6in.24xlarge,r6in,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,EBS only,supported,10.165,11.2018,14.581,4.1157,5.1525,8.5317
r7i.24xlarge,r7i,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,768.0,EBS only,unsupported,7.6104,8.6472,12.0264,3.4578,4.4946,7.8738
r7i.metal-24xl,r7i,Memory optimized,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,768.0,EBS only,unsupported,7.6104,8.6472,12.0264,3.4578,4.4946,7.8738
r8g.24xlarge,r8g,Memory optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,96.0,768.0,EBS only,supported,6.7776,7.8144,,3.0794,4.1162,
r8g.metal-24xl,r8g,Memory optimized,ap-southeast-2,1.0,,arm64,AWS,AWS Graviton4 Processor,96.0,768.0,EBS only,unsupported,6.7776,7.8144,,3.0794,4.1162,
p4d.24xlarge,p4d,GPU instance,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,1152.0,8 x 1000 SSD,supported,28.5449,29.5817,,12.1865,13.2233,
x2idn.24xlarge,x2idn,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),96.0,1536.0,2 x 1425 NVMe SSD,supported,14.5058,15.5426,18.9217,4.6529,5.6897,9.0689
x2iedn.24xlarge,x2iedn,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),96.0,3072.0,2 x 1425 NVMe SSD,supported,29.0115,30.0483,33.4275,9.3057,10.3425,13.7217
c6a.32xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,128.0,256.0,EBS only,supported,6.3936,7.6224,12.2816,2.9051,4.1339,8.7931
