instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
x1e.4xlarge,x1e,Memory optimized,eu-west-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),16.0,488.0,1 x 480 SSD,unsupported,4.0,4.173,4.736,1.286,1.459,2.022
x2iedn.4xlarge,x2iedn,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),16.0,512.0,1 x 475 NVMe SSD,supported,4.0015,4.1743,4.7375,1.2835,1.4563,2.0195
x2iezn.4xlarge,x2iezn,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,16.0,512.0,EBS only,supported,4.0,4.1728,4.736,1.2874,1.4602,2.0234
inf1.6xlarge,inf1,Machine Learning ASIC Instances,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275CL (Cascade Lake),24.0,48.0,EBS only,supported,1.315,1.574,,0.632,0.891,
vt1.6xlarge,vt1,Media Accelerator Instances,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259CL,24.0,48.0,EBS only,unsupported,1.4682,1.7274,,0.6501,0.9093,
d3en.6xlarge,d3en,Storage optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),24.0,96.0,12 x 14000 HDD,supported,3.848,4.107,4.952,1.662,1.922,2.766
m5zn.6xlarge,m5zn,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,24.0,96.0,EBS only,supported,2.2092,2.4684,3.3132,0.9618,1.221,2.0658
i3en.6xlarge,i3en,Storage optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,24.0,192.0,2 x 7500 NVMe SSD,supported,3.0,3.259,4.104,1.304,1.563,2.408
i7ie.6xlarge,i7ie,Storage optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),24.0,192.0,2 x 7500 NVMe SSD,supported,3.45,3.7092,4.554,,,
z1d.6xlarge,z1d,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8151,24.0,192.0,1 x 900 NVMe SSD,supported,2.496,2.755,3.6,1.049,1.308,2.153
x2iezn.6xlarge,x2iezn,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,24.0,768.0,EBS only,supported,6.0,6.2592,7.104,1.931,2.1902,3.035
c3.8xlarge,c,Compute optimized,eu-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2680 v2 (Ivy Bridge),32.0,60.0,2 x 320 SSD,unsupported,1.912,2.266,3.008,,,
c5a.8xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,64.0,EBS only,supported,1.376,1.722,2.848,0.594,0.94,2.066
c5ad.8xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,64.0,2 x 600 NVMe SSD,supported,1.568,1.914,3.04,0.677,1.023,2.149
c6a.8xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,64.0,EBS only,supported,1.3133,1.6589,2.7853,0.5988,0.9444,2.0707
c6g.8xlarge,c,Compute optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,EBS only,supported,1.1674,1.513,,0.5308,0.8764,
c6gd.8xlarge,c,Compute optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,1 x 1900 NVMe SSD,supported,1.3952,1.7408,,0.6027,0.9483,
c6gn.8xlarge,c,Compute optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,EBS only,supported,1.5616,1.9072,,0.7743,1.1199,
c6i.8xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,64.0,EBS only,supported,1.4592,1.8048,2.9312,0.6653,1.0109,2.1373
c6id.8xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,64.0,1 x 1900 NVMe SSD,supported,1.8312,2.1768,3.3032,0.7911,1.1367,2.2631
c6in.8xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,64.0,EBS only,supported,2.0496,2.3952,3.5216,0.8589,1.2045,2.3309
c7a.8xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,32.0,64.0,EBS only,supported,1.7619,2.1075,3.2339,0.8033,1.1489,2.2753
c7g.8xlarge,c,Compute optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,64.0,EBS only,supported,1.2403,1.5859,,0.5655,0.9111,
c7gd.8xlarge,c,Compute optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,64.0,1 x 1900 NVMe SSD,supported,1.648,1.9936,,0.7119,1.0575,
c7gn.8xlarge,c,Compute optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,64.0,EBS only,unsupported,2.256,2.6016,,0.9478,1.2934,
c7i-flex.8xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,64.0,EBS only,unsupported,1.4555,1.8012,2.854,0.6637,1.0093,2.0621
c7i.8xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,64.0,EBS only,supported,1.5322,1.8778,3.0042,0.6986,1.0441,2.1705
c8g.8xlarge,c,Compute optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,64.0,EBS only,supported,1.3645,1.7101,,0.6221,0.9677,
d3en.8xlarge,d3en,Storage optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,128.0,16 x 14000 HDD,supported,5.131,5.4766,6.603,2.2166,2.5622,3.6886
g4ad.8xlarge,g4ad,GPU instance,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,128.0,1200 GB NVMe SSD,unsupported,1.936,2.2816,3.408,0.9756,1.3212,2.4476
g4dn.8xlarge,g4dn,GPU instance,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,32.0,128.0,900 GB NVMe SSD,supported,2.426,2.772,3.898,1.048,1.394,2.52
g5.8xlarge,g5,GPU instance,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,128.0,1 x 900 GB NVMe SSD,supported,2.7327,3.0783,4.2047,1.1805,1.5261,2.6525
h1.8xlarge,h1,Storage optimized,eu-west-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),32.0,128.0,4 x 2000 HDD,unsupported,2.076,2.422,3.548,1.075,1.421,2.547
hpc7g.8xlarge,hpc7g,Compute optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,128.0,EBS only,unsupported,1.8059,2.1515,,1.2482,1.5938,
im4gn.8xlarge,im4gn,Storage optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,128.0,2 x 7500 SSD,unsupported,3.2088,3.5544,,1.4636,1.8092,
inf2.8xlarge,inf2,Machine Learning ASIC Instances,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,128.0,EBS only,supported,2.4598,2.8054,,1.0626,1.4082,
m5.8xlarge,m5,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,128.0,EBS only,supported,1.712,2.058,3.184,0.74,1.085,2.212
m5a.8xlarge,m5a,General purpose,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,128.0,EBS only,supported,1.536,1.882,3.008,0.664,1.009,2.136
m5ad.8xlarge,m5ad,General purpose,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,128.0,2 x 600 NVMe SSD,supported,1.84,2.186,3.312,0.795,1.14,2.267
m5d.8xlarge,m5d,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,128.0,2 x 600 NVMe SSD,supported,2.016,2.362,3.488,0.871,1.217,2.343
m5dn.8xlarge,m5dn,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,128.0,2 x 600 NVMe SSD,supported,2.432,2.778,3.904,1.051,1.396,2.523
m5n.8xlarge,m5n,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,128.0,EBS only,supported,2.128,2.474,3.6,0.919,1.265,2.391
m6a.8xlarge,m6a,General purpose,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,128.0,EBS only,supported,1.5408,1.8864,3.0128,0.6989,1.0445,2.1709
m6g.8xlarge,m6g,General purpose,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,128.0,EBS only,supported,1.376,1.7216,,0.5874,0.933,
m6gd.8xlarge,m6gd,General purpose,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,128.0,1 x 1900 NVMe SSD,supported,1.6128,1.9584,,0.6967,1.0423,
m6i.8xlarge,m6i,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,EBS only,supported,1.712,2.0576,3.184,0.7766,1.1222,2.2486
m6id.8xlarge,m6id,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,1 x 1900 NVMe SSD,supported,2.1168,2.4624,3.5888,0.9145,1.2601,2.3865
m6idn.8xlarge,m6idn,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,1 x 1900 NVMe SSD,supported,2.8454,3.191,4.3174,1.2292,1.5748,2.7012
m6in.8xlarge,m6in,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,EBS only,supported,2.4898,2.8354,3.9618,1.0756,1.4212,2.5476
m7a.8xlarge,m7a,General purpose,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,32.0,128.0,EBS only,supported,2.0672,2.4128,3.5392,0.9377,1.2833,2.4097
m7g.8xlarge,m7g,General purpose,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,128.0,EBS only,supported,1.4552,1.8008,,0.6601,1.0057,
m7gd.8xlarge,m7gd,General purpose,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,128.0,1 x 1900 NVMe SSD,supported,1.9051,2.2507,,0.823,1.1686,
m7i-flex.8xlarge,m7i-flex,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,128.0,EBS only,unsupported,1.7077,2.0533,3.1061,0.7747,1.1203,2.1731
m7i.8xlarge,m7i,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,128.0,EBS only,supported,1.7976,2.1432,3.2696,0.8154,1.161,2.2874
m8g.8xlarge,m8g,General purpose,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,128.0,EBS only,supported,1.6006,1.9462,,0.726,1.0716,
is4gen.8xlarge,is4gen,Storage optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,192.0,4 x 7500 SSD,unsupported,5.1,5.4456,,2.2208,2.5664,
i2.8xlarge,i2,Storage optimized,eu-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),32.0,244.0,8 x 800 SSD,unsupported,7.502,7.85,7.782,,,
i3.8xlarge,i3,Storage optimized,eu-west-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),32.0,244.0,4 x 1900 NVMe SSD,unsupported,2.752,3.098,4.224,1.348,1.693,2.82
p3.8xlarge,p3,GPU instance,eu-west-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),32.0,244.0,EBS only,unsupported,13.22,13.566,14.692,,,
r3.8xlarge,r3,Memory optimized,eu-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),32.0,244.0,2 x 320 SSD,unsupported,2.964,3.306,3.5,1.392,,
r4.8xlarge,r4,Memory optimized,eu-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),32.0,244.0,EBS only,unsupported,2.3712,2.7136,3.8432,1.0195,1.3651,2.4915
d3.8xlarge,d3,Storage optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,24 x 2000 HDD,supported,4.8745,5.2201,6.3465,2.1058,2.4514,3.5778
i4g.8xlarge,i4g,Storage optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,256.0,2 x 3750 SSD,supported,2.7232,3.0688,,1.2596,1.6053,
i4i.8xlarge,i4i,Storage optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,2 x 3750 NVMe SSD,supported,3.027,3.373,4.499,1.397,1.743,2.869
r5.8xlarge,r5,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,256.0,EBS only,supported,2.256,2.602,3.728,0.975,1.32,2.447
r5a.8xlarge,r5a,Memory optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,256.0,EBS only,supported,2.032,2.378,3.504,0.878,1.223,2.35
r5ad.8xlarge,r5ad,Memory optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,256.0,2 x 600 NVMe SSD,supported,2.336,2.682,3.808,1.009,1.355,2.481
r5b.8xlarge,r5b,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,EBS only,supported,2.672,3.0176,4.144,1.0966,1.4422,2.5686
r5d.8xlarge,r5d,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,256.0,2 x 600 NVMe SSD,supported,2.56,2.906,4.032,1.106,1.452,2.578
r5dn.8xlarge,r5dn,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,2 x 600 NVMe SSD,supported,2.976,3.3216,4.448,1.244,1.5895,2.716
r5n.8xlarge,r5n,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,EBS only,supported,2.672,3.018,4.144,1.097,1.442,2.569
r6a.8xlarge,r6a,Memory optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,256.0,EBS only,supported,2.0304,2.376,3.5024,0.921,1.2666,2.393
r6g.8xlarge,r6g,Memory optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,256.0,EBS only,supported,1.8048,2.1504,,0.7797,1.1253,
r6gd.8xlarge,r6gd,Memory optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,256.0,1 x 1900 NVMe SSD,supported,2.048,2.3936,,0.8847,1.2303,
r6i.8xlarge,r6i,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,EBS only,supported,2.256,2.6016,3.728,1.0233,1.3689,2.4953
r6id.8xlarge,r6id,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,1 x 1900 NVMe SSD,supported,2.688,3.0336,4.16,1.1612,1.5068,2.6332
r6idn.8xlarge,r6idn,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,1 x 1900 NVMe SSD,supported,3.4819,3.8275,4.9539,1.4549,1.8005,2.9269
r6in.8xlarge,r6in,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,EBS only,supported,3.1262,3.4718,4.5982,1.283,1.6286,2.755
r7a.8xlarge,r7a,Memory optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,32.0,256.0,EBS only,supported,2.7242,3.0698,4.1962,1.2357,1.5813,2.7077
r7g.8xlarge,r7g,Memory optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,256.0,EBS only,supported,1.9176,2.2632,,0.8698,1.2154,
r7gd.8xlarge,r7gd,Memory optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,256.0,1 x 1900 NVMe SSD,supported,2.4192,2.7648,,1.0451,1.3907,
r7i.8xlarge,r7i,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,256.0,EBS only,supported,2.3688,2.7144,3.8408,1.0745,1.4201,2.5465
r7iz.8xlarge,r7iz,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,256.0,EBS only,supported,3.328,3.6736,4.8,1.3982,1.7438,2.8702
r8g.8xlarge,r8g,Memory optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,256.0,EBS only,supported,2.1094,2.455,,0.9568,1.3024,
x2gd.8xlarge,x2gd,Memory optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,512.0,1 x 1900 SSD,supported,3.2,3.5456,,1.0928,1.4384,
x1e.8xlarge,x1e,Memory optimized,eu-west-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),32.0,976.0,1 x 960 SSD,unsupported,8.0,8.346,9.472,2.572,2.917,4.044
x2iedn.8xlarge,x2iedn,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),32.0,1024.0,1 x 950 NVMe SSD,supported,8.003,8.3486,9.475,2.567,2.9126,4.039
x2iezn.8xlarge,x2iezn,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,32.0,1024.0,EBS only,supported,8.0,8.3456,9.472,2.5747,2.9203,4.0467
c4.8xlarge,c,Compute optimized,eu-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2666 v3 (Haswell),36.0,60.0,EBS only,unsupported,1.811,2.197,3.334,0.95,1.339,2.606
c5.9xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,36.0,72.0,EBS only,supported,1.728,2.117,3.384,0.746,1.135,2.402
c5d.9xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,36.0,72.0,1 x 900 NVMe SSD,supported,1.962,2.351,3.618,0.848,1.236,2.504
c5n.9xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,36.0,96.0,EBS only,supported,2.196,2.585,3.852,0.92,1.309,2.576
d2.8xlarge,d2,Storage optimized,eu-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),36.0,244.0,24 x 2000 HDD,unsupported,5.88,6.269,6.558,,,
m4.10xlarge,m4,General purpose,eu-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),40.0,160.0,EBS only,unsupported,2.22,2.652,4.06,1.08,1.512,2.92
c5.12xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,48.0,96.0,EBS only,supported,2.304,2.822,4.512,0.995,1.514,3.203
c5a.12xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,48.0,96.0,EBS only,supported,2.064,2.582,4.272,0.892,1.41,3.1
c5ad.12xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,48.0,96.0,2 x 900 NVMe SSD,supported,2.352,2.87,4.56,1.016,1.534,3.224
c5d.12xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,48.0,96.0,2 x 900 NVMe SSD,supported,2.616,3.134,4.824,1.13,1.649,3.338
c6a.12xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,96.0,EBS only,supported,1.9699,2.4883,4.1779,0.8981,1.4165,3.1061
c6g.12xlarge,c,Compute optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,96.0,EBS only,supported,1.751,2.2694,,0.7963,1.3147,
c6gd.12xlarge,c,Compute optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,96.0,2 x 1425 NVMe SSD,supported,2.0928,2.6112,,0.9041,1.4225,
c6gn.12xlarge,c,Compute optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,96.0,EBS only,supported,2.3424,2.8608,,1.1614,1.6798,
c6i.12xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,96.0,EBS only,supported,2.1888,2.7072,4.3968,0.9979,1.5163,3.2059
c6id.12xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,96.0,2 x 1425 NVMe SSD,supported,2.7468,3.2652,4.9548,1.1866,1.705,3.3946
c6in.12xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,96.0,EBS only,supported,3.0744,3.5928,5.2824,1.2883,1.8067,3.4963
c7a.12xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,48.0,96.0,EBS only,supported,2.6429,3.1613,4.8509,1.2049,1.7233,3.4129
c7g.12xlarge,c,Compute optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,96.0,EBS only,supported,1.8605,2.3789,,0.8482,1.3666,
c7gd.12xlarge,c,Compute optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,96.0,2 x 1425 NVMe SSD,supported,2.472,2.9904,,1.0679,1.5863,
c7gn.12xlarge,c,Compute optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,96.0,EBS only,unsupported,3.384,3.9024,,1.4217,1.9401,
c7i-flex.12xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,96.0,EBS only,unsupported,2.1833,2.7017,4.3913,0.9956,1.5139,3.2035
c7i.12xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,96.0,EBS only,supported,2.2982,2.8166,4.5062,1.0478,1.5662,3.2558
c8g.12xlarge,c,Compute optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,48.0,96.0,EBS only,supported,2.0467,2.5651,,0.9331,1.4515,
d3en.12xlarge,d3en,Storage optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,192.0,24 x 14000 HDD,supported,7.6966,8.215,9.9046,3.3249,3.8433,5.5329
g4dn.12xlarge,g4dn,GPU instance,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,48.0,192.0,900 GB NVMe SSD,supported,4.362,4.88,6.57,1.884,2.403,4.092
g5.12xlarge,g5,GPU instance,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,48.0,192.0,1 x 3800 GB NVMe SSD,supported,6.3317,6.8501,8.5397,2.7353,3.2537,4.9433
m5.12xlarge,m5,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,192.0,EBS only,supported,2.568,3.086,4.776,1.109,1.628,3.317
m5a.12xlarge,m5a,General purpose,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,192.0,EBS only,supported,2.304,2.822,4.512,0.995,1.514,3.203
m5ad.12xlarge,m5ad,General purpose,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,192.0,2 x 900 NVMe SSD,supported,2.76,3.278,4.968,1.192,1.711,3.4
m5d.12xlarge,m5d,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,192.0,2 x 900 NVMe SSD,supported,3.024,3.542,5.232,1.306,1.825,3.514
m5dn.12xlarge,m5dn,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,192.0,2 x 900 GB NVMe SSD,supported,3.648,4.166,5.856,1.576,2.094,3.784
m5n.12xlarge,m5n,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,192.0,EBS only,supported,3.192,3.71,5.4,1.379,1.897,3.587
m5zn.12xlarge,m5zn,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,48.0,192.0,EBS only,supported,4.4184,4.9368,6.6264,1.9235,2.4419,4.1315
m5zn.metal,m5zn,General purpose,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8252,48.0,192.0,EBS only,unsupported,4.4184,4.9368,6.6264,1.9235,2.4419,4.1315
m6a.12xlarge,m6a,General purpose,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,192.0,EBS only,supported,2.3112,2.8296,4.5192,1.0484,1.5668,3.2564
m6g.12xlarge,m6g,General purpose,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,192.0,EBS only,supported,2.064,2.5824,,0.8812,1.3996,
m6gd.12xlarge,m6gd,General purpose,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,192.0,2 x 1425 NVMe SSD,supported,2.4192,2.9376,,1.0451,1.5635,
m6i.12xlarge,m6i,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,EBS only,supported,2.568,3.0864,4.776,1.1648,1.6832,3.3728
m6id.12xlarge,m6id,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,2 x 1425 NVMe SSD,supported,3.1752,3.6936,5.3832,1.3717,1.8901,3.5797
m6idn.12xlarge,m6idn,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,2 x 1425 NVMe SSD,supported,4.2682,4.7866,6.4762,1.8438,2.3622,4.0518
m6in.12xlarge,m6in,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,EBS only,supported,3.7346,4.253,5.9426,1.6134,2.1318,3.8214
