instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
c6gn.xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,8.0,EBS only,supported,0.218,0.2756,,0.1113,0.1689,
c6i.xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,8.0,EBS only,supported,0.214,0.2716,0.398,0.0975,0.1551,0.2815
c6id.xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,8.0,1 x 237 NVMe SSD,supported,0.2562,0.3138,0.4402,0.1112,0.1688,0.2952
c6in.xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,8.0,EBS only,supported,0.2856,0.3432,0.4696,0.1234,0.181,0.3074
c7a.xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,4.0,8.0,EBS only,supported,0.2584,0.316,0.4424,0.1178,0.1754,0.3018
c7g.xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,4.0,8.0,EBS only,supported,0.1819,0.2395,,0.0829,0.1405,
c7gd.xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,4.0,8.0,1 x 237 NVMe SSD,supported,0.2306,0.2882,,0.1001,0.1577,
c7gn.xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,4.0,8.0,EBS only,unsupported,0.3148,0.3724,,0.136,0.1936,
c7i-flex.xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),4.0,8.0,EBS only,unsupported,0.2135,0.2711,0.3883,0.0973,0.1549,0.2721
c7i.xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),4.0,8.0,EBS only,supported,0.2247,0.2823,0.4087,0.1024,0.16,0.2864
c8g.xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,4.0,8.0,EBS only,supported,0.2001,0.2577,,0.0912,0.1488,
c8gd.xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,4.0,8.0,1 x 237 NVMe SSD,supported,0.249,0.3066,,,,
g5g.xlarge,g5g,GPU instance,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,8.0,EBS only,unsupported,0.5669,0.6245,,0.2884,0.346,
inf1.xlarge,inf1,Machine Learning ASIC Instances,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275CL (Cascade Lake),4.0,8.0,EBS only,supported,0.308,0.366,,0.148,0.206,
c5n.xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,4.0,10.5,EBS only,supported,0.272,0.33,0.456,0.118,0.175,0.302
m1.xlarge,m1,General purpose,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon Family,4.0,15.0,4 x 420 SSD,unsupported,0.486,0.544,0.706,,,
m3.xlarge,m3,General purpose,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge/Sandy Bridge),4.0,15.0,2 x 40 SSD,unsupported,0.385,0.442,0.583,0.17,0.227,0.354
d3en.xlarge,d3en,Storage optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),4.0,16.0,2 x 14000 HDD,supported,0.762,0.82,0.946,0.329,0.387,0.513
g4ad.xlarge,g4ad,GPU instance,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,4.0,16.0,150 GB NVMe SSD,unsupported,0.5108,0.5684,0.6948,0.3026,0.3602,0.4866
g4dn.xlarge,g4dn,GPU instance,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,4.0,16.0,125 GB NVMe SSD,supported,0.71,0.768,0.894,0.36,0.418,0.544
g5.xlarge,g5,GPU instance,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,4.0,16.0,1 x 250 GB NVMe SSD,supported,1.459,1.5166,1.643,0.6303,0.6879,0.8143
g6.xlarge,g6,GPU instance,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,4.0,16.0,1 x 250 GB NVMe SSD,supported,1.1672,1.2248,1.3512,0.5357,0.5933,0.7197
im4gn.xlarge,im4gn,Storage optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,16.0,1 x 1875 SSD,unsupported,0.4268,0.4844,,0.1948,0.2524,
inf2.xlarge,inf2,Machine Learning ASIC Instances,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,4.0,16.0,EBS only,supported,1.1373,1.1949,,0.5241,0.5817,
m4.xlarge,m4,General purpose,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),4.0,16.0,EBS only,unsupported,0.258,0.3156,0.442,0.1274,0.185,0.3114
m5.xlarge,m5,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,4.0,16.0,EBS only,supported,0.248,0.306,0.432,0.107,0.165,0.291
m5a.xlarge,m5a,General purpose,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,4.0,16.0,EBS only,supported,0.224,0.282,0.408,0.097,0.154,0.281
m5ad.xlarge,m5ad,General purpose,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,4.0,16.0,1 x 150 NVMe SSD,supported,0.268,0.326,0.452,0.116,0.173,0.3
m5d.xlarge,m5d,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,4.0,16.0,1 x 150 NVMe SSD,supported,0.292,0.35,0.476,0.126,0.184,0.31
m5dn.xlarge,m5dn,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),4.0,16.0,1 x 150 NVMe SSD,supported,0.35,0.408,0.534,0.151,0.209,0.335
m5n.xlarge,m5n,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),4.0,16.0,EBS only,supported,0.306,0.364,0.49,0.132,0.19,0.316
m5zn.xlarge,m5zn,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,4.0,16.0,EBS only,supported,0.4267,0.4843,0.6107,0.186,0.2436,0.37
m6a.xlarge,m6a,General purpose,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,4.0,16.0,EBS only,supported,0.2232,0.2808,0.4072,0.1011,0.1587,0.2851
m6g.xlarge,m6g,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,16.0,EBS only,supported,0.198,0.2556,,0.0864,0.144,
m6gd.xlarge,m6gd,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,16.0,1 x 237 NVMe SSD,supported,0.234,0.2916,,0.1015,0.1591,
m6i.xlarge,m6i,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,16.0,EBS only,supported,0.248,0.3056,0.432,0.1123,0.1699,0.2963
m6id.xlarge,m6id,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,16.0,1 x 237 NVMe SSD,supported,0.3066,0.3642,0.4906,0.1325,0.19,0.3165
m6idn.xlarge,m6idn,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,16.0,1 x 237 NVMe SSD,supported,0.4095,0.4671,0.5935,0.1769,0.2345,0.3609
m6in.xlarge,m6in,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,16.0,EBS only,supported,0.358,0.4156,0.542,0.1547,0.2123,0.3387
m7a.xlarge,m7a,General purpose,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,4.0,16.0,EBS only,supported,0.2995,0.3571,0.4835,0.1356,0.1932,0.3196
m7g.xlarge,m7g,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,4.0,16.0,EBS only,supported,0.2108,0.2684,,0.0955,0.1531,
m7gd.xlarge,m7gd,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,4.0,16.0,1 x 237 NVMe SSD,supported,0.2759,0.3335,,0.1192,0.1768,
m7i-flex.xlarge,m7i-flex,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),4.0,16.0,EBS only,unsupported,0.2474,0.305,0.4222,0.112,0.1696,0.2868
m7i.xlarge,m7i,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),4.0,16.0,EBS only,supported,0.2604,0.318,0.4444,0.1179,0.1755,0.3019
m8g.xlarge,m8g,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,4.0,16.0,EBS only,supported,0.2319,0.2895,,0.105,0.1626,
m8gd.xlarge,m8gd,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,4.0,16.0,1 x 237 NVMe SSD,supported,0.298,0.3556,,,,
t2.xlarge,t,General purpose,ap-northeast-1,1.0,xen,x86_64,Intel,Intel Xeon Family,4.0,16.0,EBS only,unsupported,0.2432,0.3008,0.2842,0.1201,0.1777,0.1611
t3.xlarge,t,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Skylake E5 2686 v5,4.0,16.0,EBS only,unsupported,0.2176,0.2752,0.2912,0.094,0.1516,0.1676
t3a.xlarge,t,General purpose,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,4.0,16.0,EBS only,unsupported,0.1958,0.2534,0.2694,0.0846,0.1422,0.1582
t4g.xlarge,t,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,16.0,EBS only,unsupported,0.1728,0.2304,,0.0747,0.1323,
is4gen.xlarge,is4gen,Storage optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,24.0,1 x 3750 SSD,unsupported,0.6783,0.7359,,0.2947,0.3523,
d2.xlarge,d2,Storage optimized,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),4.0,30.5,3 x 2000 HDD,unsupported,0.844,0.902,0.975,,,
i2.xlarge,i2,Storage optimized,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),4.0,30.5,1 x 800 SSD,unsupported,1.001,1.059,1.113,,,
i3.xlarge,i3,Storage optimized,ap-northeast-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),4.0,30.5,1 x 950 NVMe SSD,unsupported,0.366,0.424,0.55,0.177,0.235,0.361
r3.xlarge,r3,Memory optimized,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),4.0,30.5,1 x 80 SSD,unsupported,0.399,0.458,0.599,,,
r4.xlarge,r4,Memory optimized,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),4.0,30.5,EBS only,unsupported,0.32,0.3776,0.504,0.1382,0.1958,0.3222
d3.xlarge,d3,Storage optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),4.0,32.0,3 x 2000 HDD,supported,0.724,0.782,0.908,0.313,0.37,0.497
g6e.xlarge,g6e,GPU instance,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,4.0,32.0,1 x 250 GB NVMe SSD,supported,2.699,2.7566,2.883,1.166,1.2236,1.35
i3en.xlarge,i3en,Storage optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,4.0,32.0,1 x 2500 NVMe SSD,supported,0.532,0.59,0.716,0.231,0.289,0.415
i4i.xlarge,i4i,Storage optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,32.0,1 x 937 NVMe SSD,supported,0.403,0.46,0.587,0.186,0.244,0.37
i7ie.xlarge,i7ie,Storage optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),4.0,32.0,1 x 2500 NVMe SSD,supported,0.6118,0.6694,0.7958,,,
r5.xlarge,r5,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,4.0,32.0,EBS only,supported,0.304,0.362,0.488,0.131,0.189,0.315
r5a.xlarge,r5a,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,4.0,32.0,EBS only,supported,0.274,0.332,0.458,0.118,0.176,0.302
r5ad.xlarge,r5ad,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,4.0,32.0,1 x 150 NVMe SSD,supported,0.318,0.376,0.502,0.137,0.195,0.321
r5b.xlarge,r5b,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),4.0,32.0,EBS only,supported,0.362,0.4196,0.546,0.149,0.2066,0.333
r5d.xlarge,r5d,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,4.0,32.0,1 x 150 NVMe SSD,supported,0.348,0.406,0.532,0.15,0.208,0.334
r5dn.xlarge,r5dn,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),4.0,32.0,1 x 150 NVMe SSD,supported,0.406,0.4636,0.59,0.171,0.2282,0.355
r5n.xlarge,r5n,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),4.0,32.0,EBS only,supported,0.362,0.42,0.546,0.149,0.207,0.333
r6a.xlarge,r6a,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,4.0,32.0,EBS only,supported,0.2736,0.3312,0.4576,0.1241,0.1817,0.3081
r6g.xlarge,r6g,Memory optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,32.0,EBS only,supported,0.2432,0.3008,,0.1051,0.1627,
r6gd.xlarge,r6gd,Memory optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,32.0,1 x 237 NVMe SSD,supported,0.278,0.3356,,0.121,0.1786,
r6i.xlarge,r6i,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,32.0,EBS only,supported,0.304,0.3616,0.488,0.1379,0.1955,0.3219
r6id.xlarge,r6id,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,32.0,1 x 237 NVMe SSD,supported,0.3654,0.423,0.5494,0.1578,0.2155,0.3418
r6idn.xlarge,r6idn,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,32.0,1 x 237 NVMe SSD,supported,0.475,0.5326,0.659,0.1996,0.2572,0.3836
r6in.xlarge,r6in,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),4.0,32.0,EBS only,supported,0.4235,0.4811,0.6075,0.1742,0.2318,0.3582
r7a.xlarge,r7a,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,4.0,32.0,EBS only,supported,0.3671,0.4247,0.5511,0.1665,0.2241,0.3505
r7g.xlarge,r7g,Memory optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,4.0,32.0,EBS only,supported,0.2584,0.316,,0.1172,0.1748,
r7gd.xlarge,r7gd,Memory optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,4.0,32.0,1 x 237 NVMe SSD,supported,0.3289,0.3865,,0.1421,0.1997,
r7i.xlarge,r7i,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),4.0,32.0,EBS only,supported,0.3192,0.3768,0.5032,0.1448,0.2024,0.3288
r7iz.xlarge,r7iz,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),4.0,32.0,EBS only,supported,0.454,0.5116,0.638,0.1961,0.2537,0.3801
r8g.xlarge,r8g,Memory optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,4.0,32.0,EBS only,supported,0.2842,0.3418,,0.1289,0.1865,
r8gd.xlarge,r8gd,Memory optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,4.0,32.0,1 x 237 NVMe SSD,supported,0.3552,0.4128,,,,
z1d.xlarge,z1d,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8151,4.0,32.0,1 x 150 NVMe SSD,supported,0.454,0.512,0.638,0.196,0.254,0.38
m2.2xlarge,m2,Memory optimized,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon Family,4.0,34.2,1 x 850 SSD,unsupported,0.575,0.633,0.705,,,
x1e.xlarge,x1e,Memory optimized,ap-northeast-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),4.0,122.0,1 x 120 SSD,unsupported,1.209,1.267,1.393,0.389,0.446,0.573
x2iedn.xlarge,x2iedn,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),4.0,128.0,1 x 118 NVMe SSD,supported,1.2088,1.2664,1.3928,0.3877,0.4453,0.5717
c1.xlarge,c,Compute optimized,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon Family,8.0,7.0,4 x 420 SSD,unsupported,0.632,0.747,1.032,,,
c3.2xlarge,c,Compute optimized,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2680 v2 (Ivy Bridge),8.0,15.0,2 x 80 SSD,unsupported,0.511,0.627,0.925,,,
c4.2xlarge,c,Compute optimized,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2666 v3 (Haswell),8.0,15.0,EBS only,unsupported,0.504,0.619,0.872,0.276,0.392,0.644
a1.2xlarge,a1,General purpose,ap-northeast-1,0.0,nitro,arm64,AWS,AWS Graviton Processor,8.0,16.0,EBS only,unsupported,0.2568,0.372,,0.1109,0.2261,
c5.2xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,8.0,16.0,EBS only,supported,0.428,0.543,0.796,0.185,0.3,0.553
c5a.2xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,8.0,16.0,EBS only,supported,0.384,0.499,0.752,0.166,0.281,0.534
c5d.2xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,8.0,16.0,1 x 200 NVMe SSD,supported,0.488,0.603,0.856,0.211,0.326,0.579
c6a.2xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,8.0,16.0,EBS only,supported,0.3852,0.5004,0.7532,0.1755,0.2907,0.5435
c6g.2xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,16.0,EBS only,supported,0.3424,0.4576,,0.1479,0.2631,
c6gd.2xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,16.0,1 x 475 NVMe SSD,supported,0.392,0.5072,,0.1685,0.2837,
c6gn.2xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,16.0,EBS only,supported,0.436,0.5512,,0.2225,0.3377,
c6i.2xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,16.0,EBS only,supported,0.428,0.5432,0.796,0.1951,0.3103,0.5631
c6id.2xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,16.0,1 x 474 NVMe SSD,supported,0.5124,0.6276,0.8804,0.2225,0.3377,0.5905
c6in.2xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,16.0,EBS only,supported,0.5712,0.6864,0.9392,0.2468,0.362,0.6148
c7a.2xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,8.0,16.0,EBS only,supported,0.5168,0.632,0.8848,0.2355,0.3507,0.6035
c7g.2xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,16.0,EBS only,supported,0.3638,0.479,,0.1658,0.281,
c7gd.2xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,16.0,1 x 475 NVMe SSD,supported,0.4612,0.5764,,0.2002,0.3154,
c7gn.2xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,16.0,EBS only,unsupported,0.6296,0.7448,,0.272,0.3872,
c7i-flex.2xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,16.0,EBS only,unsupported,0.4269,0.5421,0.7765,0.1946,0.3098,0.5442
c7i.2xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,16.0,EBS only,supported,0.4494,0.5646,0.8174,0.2048,0.32,0.5728
c8g.2xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,8.0,16.0,EBS only,supported,0.4002,0.5154,,0.1824,0.2976,
c8gd.2xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,8.0,16.0,1 x 475 NVMe SSD,supported,0.4981,0.6133,,,,
g5g.2xlarge,g5g,GPU instance,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,16.0,EBS only,unsupported,0.7505,0.8657,,0.3818,0.497,
inf1.2xlarge,inf1,Machine Learning ASIC Instances,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275CL (Cascade Lake),8.0,16.0,EBS only,supported,0.489,0.604,,0.235,0.35,
c5n.2xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,8.0,21.0,EBS only,supported,0.544,0.659,0.912,0.235,0.35,0.603
m3.2xlarge,m3,General purpose,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge/Sandy Bridge),8.0,30.0,2 x 80 SSD,unsupported,0.77,0.883,1.166,0.34,0.455,0.708
d3en.2xlarge,d3en,Storage optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),8.0,32.0,4 x 14000 HDD,supported,1.525,1.64,1.893,0.659,0.774,1.027
g4ad.2xlarge,g4ad,GPU instance,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,8.0,32.0,300 GB NVMe SSD,unsupported,0.7303,0.8455,1.0983,0.4326,0.5478,0.8006
g4dn.2xlarge,g4dn,GPU instance,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,8.0,32.0,225 GB NVMe SSD,supported,1.015,1.13,1.383,0.515,0.631,0.883
g5.2xlarge,g5,GPU instance,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,8.0,32.0,1 x 450 GB NVMe SSD,supported,1.7578,1.873,2.1258,0.7593,0.8746,1.1274
g6.2xlarge,g6,GPU instance,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,8.0,32.0,1 x 450 GB NVMe SSD,supported,1.4178,1.533,1.7858,0.6508,0.766,1.0188
im4gn.2xlarge,im4gn,Storage optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,32.0,1 x 3750 SSD,unsupported,0.8535,0.9687,,0.3897,0.5049,
m4.2xlarge,m4,General purpose,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),8.0,32.0,EBS only,unsupported,0.516,0.6312,0.884,0.2549,0.3701,0.6229
m5.2xlarge,m5,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,8.0,32.0,EBS only,supported,0.496,0.611,0.864,0.214,0.329,0.582
m5a.2xlarge,m5a,General purpose,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,8.0,32.0,EBS only,supported,0.448,0.563,0.816,0.194,0.309,0.562
m5ad.2xlarge,m5ad,General purpose,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,8.0,32.0,1 x 300 NVMe SSD,supported,0.536,0.651,0.904,0.232,0.347,0.6
m5d.2xlarge,m5d,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,8.0,32.0,1 x 300 NVMe SSD,supported,0.584,0.699,0.952,0.252,0.367,0.62
m5dn.2xlarge,m5dn,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),8.0,32.0,1 x 300 NVMe SSD,supported,0.7,0.815,1.068,0.302,0.418,0.67
m5n.2xlarge,m5n,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),8.0,32.0,EBS only,supported,0.612,0.727,0.98,0.264,0.38,0.632
m5zn.2xlarge,m5zn,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,8.0,32.0,EBS only,supported,0.8534,0.9686,1.2214,0.3721,0.4873,0.7401
m6a.2xlarge,m6a,General purpose,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,8.0,32.0,EBS only,supported,0.4464,0.5616,0.8144,0.2022,0.3174,0.5702
m6g.2xlarge,m6g,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,32.0,EBS only,supported,0.396,0.5112,,0.1728,0.288,
m6gd.2xlarge,m6gd,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,32.0,1 x 475 NVMe SSD,supported,0.468,0.5832,,0.203,0.3182,
m6i.2xlarge,m6i,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,32.0,EBS only,supported,0.496,0.6112,0.864,0.2246,0.3398,0.5926
