instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
r4.4xlarge,r4,Memory optimized,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),16.0,122.0,EBS only,unsupported,1.064,1.2368,1.8,0.4579,0.6307,1.1939
d3.4xlarge,d3,Storage optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,128.0,12 x 2000 HDD,supported,1.998,2.171,2.734,0.863,1.036,1.599
g6e.4xlarge,g6e,GPU instance,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,128.0,1 x 600 GB NVMe SSD,supported,3.0042,3.177,3.7402,1.2978,1.4706,2.0338
gr6.4xlarge,gr6,GPU instance,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,128.0,1 x 600 GB NVMe SSD,supported,1.5392,1.712,2.2752,0.7065,0.8793,1.4425
hpc7g.4xlarge,hpc7g,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,128.0,EBS only,unsupported,1.6832,1.856,,1.1634,1.3362,
i4g.4xlarge,i4g,Storage optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,128.0,1 x 3750 SSD,supported,1.2355,1.4083,,0.5715,0.7443,
i4i.4xlarge,i4i,Storage optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,1 x 3750 NVMe SSD,supported,1.373,1.546,2.109,0.635,0.808,1.371
i7i.4xlarge,i7i,Storage optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),16.0,128.0,1 x 3750 NVMe SSD,supported,1.5101,1.6829,2.2461,,,
i8g.4xlarge,i8g,Storage optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,128.0,1 x 3750GB,supported,1.3728,1.5456,,,,
r5.4xlarge,r5,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,128.0,EBS only,supported,1.008,1.181,1.744,0.435,0.608,1.171
r5a.4xlarge,r5a,Memory optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,128.0,EBS only,supported,0.904,1.077,1.64,0.391,0.563,1.127
r5ad.4xlarge,r5ad,Memory optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,128.0,2 x 300 NVMe SSD,supported,1.048,1.221,1.784,0.453,0.626,1.189
r5b.4xlarge,r5b,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,128.0,EBS only,supported,1.192,1.3648,1.928,0.4828,0.6556,1.2188
r5d.4xlarge,r5d,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,128.0,2 x 300 NVMe SSD,supported,1.152,1.325,1.888,0.498,0.67,1.234
r5dn.4xlarge,r5dn,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,128.0,2 x 300 NVMe SSD,supported,1.336,1.5088,2.072,0.544,0.7168,1.28
r5n.4xlarge,r5n,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,128.0,EBS only,supported,1.192,1.365,1.928,0.483,0.656,1.219
r6a.4xlarge,r6a,Memory optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,128.0,EBS only,supported,0.9072,1.08,1.6432,0.4115,0.5843,1.1475
r6g.4xlarge,r6g,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,128.0,EBS only,supported,0.8064,0.9792,,0.3484,0.5212,
r6gd.4xlarge,r6gd,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,128.0,1 x 950 NVMe SSD,supported,0.9216,1.0944,,0.3981,0.5709,
r6i.4xlarge,r6i,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,EBS only,supported,1.008,1.1808,1.744,0.4572,0.63,1.1932
r6id.4xlarge,r6id,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,1 x 950 NVMe SSD,supported,1.2096,1.3824,1.9456,0.5227,0.6955,1.2587
r6idn.4xlarge,r6idn,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,1 x 950 NVMe SSD,supported,1.5631,1.7359,2.2991,0.6364,0.8092,1.3724
r6in.4xlarge,r6in,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,EBS only,supported,1.3946,1.5674,2.1306,0.5647,0.7375,1.3007
r7a.4xlarge,r7a,Memory optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,16.0,128.0,EBS only,supported,1.2172,1.39,1.9532,0.5521,0.7249,1.2881
r7g.4xlarge,r7g,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,128.0,EBS only,supported,0.8568,1.0296,,0.3886,0.5614,
r7gd.4xlarge,r7gd,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,128.0,1 x 950 NVMe SSD,supported,1.0886,1.2614,,0.4704,0.6432,
r7i.4xlarge,r7i,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,128.0,EBS only,supported,1.0584,1.2312,1.7944,0.4801,0.6529,1.2161
r7iz.4xlarge,r7iz,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,128.0,EBS only,supported,1.488,1.6608,2.224,0.6139,0.7867,1.3499
r8g.4xlarge,r8g,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,128.0,EBS only,supported,0.9426,1.1154,,0.4275,0.6004,
r8gd.4xlarge,r8gd,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,128.0,1 x 950 NVMe SSD,supported,1.1757,1.3485,,,,
f1.4xlarge,f1,FPGA Instances,us-east-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),16.0,244.0,1 x 940 NVMe SSD,unsupported,3.3,3.473,,,,
x2gd.4xlarge,x2gd,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,256.0,1 x 950 SSD,supported,1.336,1.5088,,0.4564,0.6292,
x8g.4xlarge,x8g,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,256.0,EBS only,supported,1.5632,1.736,,0.534,0.7068,
x1e.4xlarge,x1e,Memory optimized,us-east-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),16.0,488.0,1 x 480 SSD,unsupported,3.336,3.509,4.072,1.072,1.245,1.808
x2iedn.4xlarge,x2iedn,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),16.0,512.0,1 x 475 NVMe SSD,supported,3.3345,3.5073,4.0705,1.0696,1.2424,1.8056
x2iezn.4xlarge,x2iezn,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,16.0,512.0,EBS only,supported,3.336,3.5088,4.072,1.0714,1.2442,1.8074
mac2-m1ultra.metal,mac2-m1ultra,General purpose,us-east-1,1.0,,arm64_mac,Apple,Apple silicon M1 Ultra,20.0,128.0,EBS only,unsupported,,,,,,
inf1.6xlarge,inf1,Machine Learning ASIC Instances,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275CL (Cascade Lake),24.0,48.0,EBS only,supported,1.18,1.44,,0.567,0.826,
vt1.6xlarge,vt1,Media Accelerator Instances,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259CL,24.0,48.0,EBS only,unsupported,1.3,1.5592,,0.5616,0.8208,
d3en.6xlarge,d3en,Storage optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),24.0,96.0,12 x 14000 HDD,supported,3.154,3.414,4.258,1.363,1.622,2.467
m5zn.6xlarge,m5zn,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,24.0,96.0,EBS only,supported,1.982,2.2412,3.086,0.8562,1.1154,1.9602
i3en.6xlarge,i3en,Storage optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,24.0,192.0,2 x 7500 NVMe SSD,supported,2.712,2.971,3.816,1.18,1.439,2.284
i7ie.6xlarge,i7ie,Storage optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),24.0,192.0,2 x 7500 NVMe SSD,supported,3.1188,3.378,4.2228,,,
z1d.6xlarge,z1d,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8151,24.0,192.0,1 x 900 NVMe SSD,supported,2.232,2.491,3.336,0.921,1.18,2.025
f2.6xlarge,f2,FPGA Instances,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,24.0,256.0,1 x 950 NVMe SSD,supported,1.98,2.2392,,,,
x2iezn.6xlarge,x2iezn,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,24.0,768.0,EBS only,supported,5.004,5.2632,6.108,1.607,1.8662,2.711
c3.8xlarge,c,Compute optimized,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2680 v2 (Ivy Bridge),32.0,60.0,2 x 320 SSD,unsupported,1.68,2.026,3.008,,,
c5a.8xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,64.0,EBS only,supported,1.232,1.578,2.704,0.532,0.878,2.004
c5ad.8xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,64.0,2 x 600 NVMe SSD,supported,1.376,1.722,2.848,0.594,0.94,2.066
c6a.8xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,64.0,EBS only,supported,1.224,1.5696,2.696,0.5389,0.8845,2.0109
c6g.8xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,EBS only,supported,1.088,1.4336,,0.47,0.8015,
c6gd.8xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,1 x 1900 NVMe SSD,supported,1.2288,1.5744,,0.5308,0.8764,
c6gn.8xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,EBS only,supported,1.3824,1.728,,0.5935,0.9391,
c6i.8xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,64.0,EBS only,supported,1.36,1.7056,2.832,0.5988,0.9444,2.0707
c6id.8xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,64.0,1 x 1900 NVMe SSD,supported,1.6128,1.9584,3.0848,0.6739,1.0195,2.1459
c6in.8xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,64.0,EBS only,supported,1.8144,2.16,3.2864,0.6588,1.0044,2.1308
c7a.8xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,32.0,64.0,EBS only,supported,1.6422,1.9878,3.1142,0.723,1.0686,2.195
c7g.8xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,64.0,EBS only,supported,1.16,1.5056,,0.5098,0.8554,
c7gd.8xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,64.0,1 x 1900 NVMe SSD,supported,1.4515,1.7971,,0.6065,0.9521,
c7gn.8xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,64.0,EBS only,unsupported,1.9968,2.3424,,0.7246,1.0702,
c7i-flex.8xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,64.0,EBS only,unsupported,1.3566,1.7022,2.755,0.5972,0.9428,1.9956
c7i.8xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,64.0,EBS only,supported,1.428,1.7736,2.9,0.6287,0.9743,2.1007
c8g.8xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,64.0,EBS only,supported,1.2762,1.6218,,0.5608,0.9064,
c8gd.8xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,64.0,1 x 1900 NVMe SSD,supported,1.5677,1.9133,,,,
g5g.8xlarge,g5g,GPU instance,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,EBS only,unsupported,1.372,1.7176,,0.5927,0.9383,
d3en.8xlarge,d3en,Storage optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,128.0,16 x 14000 HDD,supported,4.2058,4.5514,5.6778,1.8169,2.1625,3.2889
g4ad.8xlarge,g4ad,GPU instance,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,128.0,1200 GB NVMe SSD,unsupported,1.734,2.0796,3.206,0.8743,1.2199,2.3463
g4dn.8xlarge,g4dn,GPU instance,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,32.0,128.0,900 GB NVMe SSD,supported,2.176,2.522,3.648,0.94,1.286,2.412
g5.8xlarge,g5,GPU instance,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,128.0,1 x 900 GB NVMe SSD,supported,2.448,2.7936,3.92,1.0575,1.4031,2.5295
g6.8xlarge,g6,GPU instance,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,128.0,2 x 450 GB NVMe SSD,supported,2.0144,2.36,3.4864,0.9246,1.2702,2.3966
h1.8xlarge,h1,Storage optimized,us-east-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),32.0,128.0,4 x 2000 HDD,unsupported,1.872,2.218,3.344,0.904,1.25,2.376
hpc7g.8xlarge,hpc7g,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,128.0,EBS only,unsupported,1.6832,2.0288,,1.1634,1.509,
im4gn.8xlarge,im4gn,Storage optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,128.0,2 x 7500 SSD,unsupported,2.9103,3.2559,,1.3306,1.6762,
inf2.8xlarge,inf2,Machine Learning ASIC Instances,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,128.0,EBS only,supported,1.9679,2.3135,,0.8501,1.1957,
m5.8xlarge,m5,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,128.0,EBS only,supported,1.536,1.882,3.008,0.664,1.009,2.136
m5a.8xlarge,m5a,General purpose,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,128.0,EBS only,supported,1.376,1.722,2.848,0.594,0.94,2.066
m5ad.8xlarge,m5ad,General purpose,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,128.0,2 x 600 NVMe SSD,supported,1.648,1.994,3.12,0.712,1.058,2.184
m5d.8xlarge,m5d,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,128.0,2 x 600 NVMe SSD,supported,1.808,2.154,3.28,0.781,1.127,2.253
m5dn.8xlarge,m5dn,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,128.0,2 x 600 NVMe SSD,supported,2.176,2.522,3.648,0.846,1.192,2.318
m5n.8xlarge,m5n,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,128.0,EBS only,supported,1.904,2.25,3.376,0.734,1.08,2.206
m6a.8xlarge,m6a,General purpose,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,128.0,EBS only,supported,1.3824,1.728,2.8544,0.6271,0.9727,2.0991
m6g.8xlarge,m6g,General purpose,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,128.0,EBS only,supported,1.232,1.5776,,0.5356,0.8812,
m6gd.8xlarge,m6gd,General purpose,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,128.0,1 x 1900 NVMe SSD,supported,1.4464,1.792,,0.6248,0.9704,
m6i.8xlarge,m6i,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,EBS only,supported,1.536,1.8816,3.008,0.6967,1.0423,2.1687
m6id.8xlarge,m6id,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,1 x 1900 NVMe SSD,supported,1.8984,2.244,3.3704,0.8201,1.1657,2.2921
m6idn.8xlarge,m6idn,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,1 x 1900 NVMe SSD,supported,2.5459,2.8915,4.0179,0.9899,1.3355,2.4619
m6in.8xlarge,m6in,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,EBS only,supported,2.2277,2.5733,3.6997,0.8587,1.2043,2.3307
m7a.8xlarge,m7a,General purpose,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,32.0,128.0,EBS only,supported,1.8547,2.2003,3.3267,0.8413,1.1869,2.3133
m7g.8xlarge,m7g,General purpose,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,128.0,EBS only,supported,1.3056,1.6512,,0.5922,0.9378,
m7gd.8xlarge,m7gd,General purpose,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,128.0,1 x 1900 NVMe SSD,supported,1.7086,2.0542,,0.7381,1.0837,
m7i-flex.8xlarge,m7i-flex,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,128.0,EBS only,unsupported,1.5322,1.8778,2.9306,0.695,1.0407,2.0934
m7i.8xlarge,m7i,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,128.0,EBS only,supported,1.6128,1.9584,3.0848,0.7316,1.0772,2.2036
m8g.8xlarge,m8g,General purpose,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,128.0,EBS only,supported,1.4362,1.7818,,0.6514,0.997,
m8gd.8xlarge,m8gd,General purpose,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,128.0,1 x 1900 NVMe SSD,supported,1.8451,2.1907,,,,
is4gen.8xlarge,is4gen,Storage optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,192.0,4 x 7500 SSD,unsupported,4.6104,4.956,,2.0049,2.3505,
i2.8xlarge,i2,Storage optimized,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),32.0,244.0,8 x 800 SSD,unsupported,6.82,7.17,7.782,,,
i3.8xlarge,i3,Storage optimized,us-east-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),32.0,244.0,4 x 1900 NVMe SSD,unsupported,2.496,2.842,3.968,1.21,1.555,2.682
p3.8xlarge,p3,GPU instance,us-east-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),32.0,244.0,EBS only,unsupported,12.24,12.586,13.712,,,
r3.8xlarge,r3,Memory optimized,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),32.0,244.0,2 x 320 SSD,unsupported,2.66,3.002,3.5,,,
r4.8xlarge,r4,Memory optimized,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),32.0,244.0,EBS only,unsupported,2.128,2.4736,3.6,0.9158,1.2614,2.3878
d3.8xlarge,d3,Storage optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,24 x 2000 HDD,supported,3.9955,4.3411,5.4675,1.7261,2.0717,3.1981
g6e.8xlarge,g6e,GPU instance,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,256.0,1 x 900 GB NVMe SSD,supported,4.5286,4.8742,6.0006,1.9563,2.3019,3.4283
gr6.8xlarge,gr6,GPU instance,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,256.0,2 x 450 GB NVMe SSD,supported,2.4464,2.792,3.9184,1.1229,1.4685,2.5949
i4g.8xlarge,i4g,Storage optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,256.0,2 x 3750 SSD,supported,2.471,2.8166,,1.1431,1.4887,
i4i.8xlarge,i4i,Storage optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,2 x 3750 NVMe SSD,supported,2.746,3.091,4.218,1.27,1.616,2.742
i7i.8xlarge,i7i,Storage optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),32.0,256.0,2 x 3750 NVMe SSD,supported,3.0202,3.3658,4.4922,,,
i8g.8xlarge,i8g,Storage optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,256.0,2 x 3750GB,supported,2.7456,3.0912,,,,
r5.8xlarge,r5,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,256.0,EBS only,supported,2.016,2.362,3.488,0.871,1.217,2.343
r5a.8xlarge,r5a,Memory optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,256.0,EBS only,supported,1.808,2.154,3.28,0.781,1.127,2.253
r5ad.8xlarge,r5ad,Memory optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,256.0,2 x 600 NVMe SSD,supported,2.096,2.442,3.568,0.905,1.251,2.377
r5b.8xlarge,r5b,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,EBS only,supported,2.384,2.7296,3.856,0.9655,1.3111,2.4375
r5d.8xlarge,r5d,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,256.0,2 x 600 NVMe SSD,supported,2.304,2.65,3.776,0.995,1.341,2.467
r5dn.8xlarge,r5dn,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,2 x 600 NVMe SSD,supported,2.672,3.0176,4.144,1.088,1.4335,2.56
r5n.8xlarge,r5n,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,EBS only,supported,2.384,2.73,3.856,0.966,1.311,2.438
r6a.8xlarge,r6a,Memory optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,256.0,EBS only,supported,1.8144,2.16,3.2864,0.823,1.1686,2.295
r6g.8xlarge,r6g,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,256.0,EBS only,supported,1.6128,1.9584,,0.6967,1.0423,
r6gd.8xlarge,r6gd,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,256.0,1 x 1900 NVMe SSD,supported,1.8432,2.1888,,0.7963,1.1419,
r6i.8xlarge,r6i,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,EBS only,supported,2.016,2.3616,3.488,0.9145,1.2601,2.3865
r6id.8xlarge,r6id,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,1 x 1900 NVMe SSD,supported,2.4192,2.7648,3.8912,1.0454,1.391,2.5174
r6idn.8xlarge,r6idn,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,1 x 1900 NVMe SSD,supported,3.1262,3.4718,4.5982,1.2729,1.6185,2.7449
r6in.8xlarge,r6in,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,EBS only,supported,2.7893,3.1349,4.2613,1.1294,1.475,2.6014
r7a.8xlarge,r7a,Memory optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,32.0,256.0,EBS only,supported,2.4344,2.78,3.9064,1.1042,1.4498,2.5762
r7g.8xlarge,r7g,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,256.0,EBS only,supported,1.7136,2.0592,,0.7773,1.1229,
r7gd.8xlarge,r7gd,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,256.0,1 x 1900 NVMe SSD,supported,2.1773,2.5229,,0.9409,1.2865,
r7i.8xlarge,r7i,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,256.0,EBS only,supported,2.1168,2.4624,3.5888,0.9602,1.3058,2.4322
r7iz.8xlarge,r7iz,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,256.0,EBS only,supported,2.976,3.3216,4.448,1.2278,1.5734,2.6998
r8g.8xlarge,r8g,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,256.0,EBS only,supported,1.8851,2.2307,,0.8551,1.2007,
r8gd.8xlarge,r8gd,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,256.0,1 x 1900 NVMe SSD,supported,2.3514,2.697,,,,
x2gd.8xlarge,x2gd,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,512.0,1 x 1900 SSD,supported,2.672,3.0176,,0.9128,1.2584,
x8g.8xlarge,x8g,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,512.0,EBS only,supported,3.1264,3.472,,1.068,1.4136,
x1e.8xlarge,x1e,Memory optimized,us-east-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),32.0,976.0,1 x 960 SSD,unsupported,6.672,7.018,8.144,2.145,2.49,3.617
