instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
c5a.24xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,96.0,192.0,EBS only,supported,4.56,5.597,8.976,1.97,3.007,6.386
c5d.24xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,4 x 900 NVMe SSD,supported,5.76,6.797,10.176,2.488,3.525,6.904
c5d.metal,c,Compute optimized,us-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,4 x 900 NVMe SSD,unsupported,5.76,6.797,10.176,2.488,3.525,6.904
c6a.24xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,192.0,EBS only,supported,4.5792,5.616,8.9952,2.0823,3.1191,6.4983
c6i.24xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,192.0,EBS only,supported,5.088,6.1248,9.504,2.3134,3.3502,6.7294
c6in.24xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,192.0,EBS only,supported,6.804,7.8408,11.22,2.7314,3.7682,7.1474
c7i.24xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,192.0,EBS only,unsupported,5.3424,6.3792,9.7584,2.429,3.4658,6.845
c7i.metal-24xl,c,Compute optimized,us-west-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,192.0,EBS only,unsupported,5.3424,6.3792,9.7584,2.429,3.4658,6.845
c8g.24xlarge,c,Compute optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,96.0,192.0,EBS only,supported,4.7578,5.7946,,2.1635,3.2003,
c8g.metal-24xl,c,Compute optimized,us-west-1,1.0,,arm64,AWS,AWS Graviton4 Processor,96.0,192.0,EBS only,unsupported,4.7578,5.7946,,2.1635,3.2003,
inf1.24xlarge,inf1,Machine Learning ASIC Instances,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275CL (Cascade Lake),96.0,192.0,EBS only,supported,5.671,6.708,,2.725,3.762,
g4dn.metal,g4dn,GPU instance,us-west-1,1.0,,x86_64,Intel,Intel Xeon Family,96.0,384.0,2 x 900 GB NVMe SSD,unsupported,9.389,10.426,13.805,4.563,5.6,8.979
m5.24xlarge,m5,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,EBS only,supported,5.376,6.413,9.792,2.322,3.359,6.738
m5.metal,m5,General purpose,us-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,EBS only,unsupported,5.376,6.413,9.792,2.322,3.359,6.738
m5a.24xlarge,m5a,General purpose,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,384.0,EBS only,supported,4.848,5.885,9.264,2.094,3.131,6.51
m5ad.24xlarge,m5ad,General purpose,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,384.0,4 x 900 NVMe SSD,supported,5.856,6.893,10.272,2.53,3.567,6.946
m5d.24xlarge,m5d,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,4 x 900 NVMe SSD,supported,6.384,7.421,10.8,2.758,3.795,7.174
m5d.metal,m5d,General purpose,us-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,4 x 900 NVMe SSD,unsupported,6.384,7.421,10.8,2.758,3.795,7.174
m6a.24xlarge,m6a,General purpose,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,384.0,EBS only,supported,4.8384,5.8752,9.2544,2.2045,3.2413,6.6205
m6i.24xlarge,m6i,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,EBS only,supported,5.376,6.4128,9.792,2.4494,3.4862,6.8654
m6id.24xlarge,m6id,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,4 x 1425 NVMe SSD,supported,6.7032,7.74,11.1192,2.8958,3.9326,7.3118
m6idn.24xlarge,m6idn,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,4 x 1425 NVMe SSD,supported,8.8051,9.8419,13.2211,3.3939,4.4307,7.8099
m6in.24xlarge,m6in,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,EBS only,supported,7.7971,8.8339,12.2131,3.0054,4.0422,7.4214
